Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-02-12 07:20:00;20,3;9,4;9,4;;4,4;;9,4;39;72;7,9;3,2;31;768,1;0;0;
2019-02-12 07:30:00;20,3;9,6;8,9;;4,4;;9,4;39;71;7,9;3,2;16;768,1;0;0;
2019-02-12 07:40:00;20,2;9,8;9,4;;5;;9,4;39;71;4,7;1,4;357;768,1;0;0;
2019-02-12 07:50:00;20,2;10;10;;5;;10;39;70;4,7;3,2;13;768,3;0;0;
2019-02-12 08:00:00;20,2;10,6;10,6;;5;;10;41;69;4,7;1,4;4;768,2;0;0;
2019-02-12 08:20:00;20,4;11,7;11,7;;5,6;;11,1;44;66;7,9;3,2;345;768,3;0;0;
2019-02-12 08:30:00;20,6;12,3;12,2;;5,6;;11,7;43;64;9,7;4,7;343;768,3;0;0;
2019-02-12 08:40:00;20,7;12,8;12,8;;5,6;;12,2;43;63;7,9;4,7;342;768,2;0;;
2019-02-12 08:50:00;20,8;13,3;13,3;;6,1;;12,8;42;62;13;6,5;18;768,2;0;0;
2019-02-12 09:00:00;21;13,7;12,8;;6,1;;13,3;42;61;11,2;7,9;13;768,2;0;0;
2019-02-12 09:10:00;21,3;14,4;14,4;;6,7;;13,9;41;60;11,2;7,9;344;768,3;0;0;
2019-02-12 09:20:00;21,4;14,8;15;;6,7;;14,4;41;59;13;7,9;319;768,2;0;0;
2019-02-12 09:30:00;;;;;7,2;;15;41;59;11,2;6,5;64;768,4;0;0;
2019-02-12 09:40:00;22;16,2;15,6;;6,7;;15,6;40;54;16,2;7,9;16;768,4;0;0;
2019-02-12 09:50:00;22,3;16,6;16,1;;6,7;;15,6;40;53;16,2;9,7;28;768,5;0;0;
2019-02-12 10:00:00;22,6;17;17,2;;7,2;;16,1;40;53;17,6;11,2;357;768,5;0;0;
2019-02-12 10:10:00;22,9;17,6;17,2;;7,2;;16,7;39;52;19,4;11,2;326;768,4;0;0;
2019-02-12 10:20:00;23,2;18,1;18,3;;7,2;;17,2;39;50;14,4;7,9;281;768,3;0;0;
2019-02-12 10:30:00;23,6;18,4;18,3;;7,8;;17,2;39;50;20,9;11,2;326;768,1;0;0;
2019-02-12 10:40:00;23,9;19,3;18,9;;7,8;;18,3;39;47;20,9;11,2;13;768;0;0;
2019-02-12 10:50:00;24,3;19,8;18,9;;7,2;;18,9;39;44;22,7;9,7;359;767,8;0;0;
2019-02-12 11:00:00;24,7;20,2;20;;7,8;;19,4;39;44;20,9;13;328;767,8;0;0;
2019-02-12 11:10:00;25,1;20,7;19,4;;7,8;;19,4;39;43;20,9;11,2;349;767,5;0;0;
2019-02-12 11:20:00;25,5;20,8;20;;7,2;;19,4;38;41;24,1;11,2;24;767,4;0;0;
2019-02-12 11:30:00;25,9;21,2;21,1;;7,8;;20;38;42;20,9;9,7;6;766,9;0;0;
2019-02-12 11:40:00;26,3;21,4;21,1;;7,8;;20;37;41;27,4;13;356;766,9;0;0;
2019-02-12 11:50:00;26,7;21,4;21,7;;7,8;;20;36;41;27,4;14,4;356;766,8;0;0;
2019-02-12 12:00:00;27,1;22,1;21,1;;7,2;;20,6;36;39;27,4;9,7;34;766,6;0;0;
2019-02-12 12:10:00;27,3;21,8;21,7;;6,7;;20,6;35;38;19,4;14,4;30;766,7;0;0;
2019-02-12 12:20:00;27,6;22,3;21,7;;7,2;;21,1;35;38;24,1;9,7;18;766,5;0;0;
2019-02-12 12:30:00;27,8;22,9;22,8;;7,2;;22,2;34;37;19,4;6,5;50;766,3;0;0;
2019-02-12 12:40:00;28,2;22,5;22,8;;6,7;;21,1;34;36;22,7;11,2;3;766,2;0;0;
2019-02-12 12:50:00;28,5;22,9;22,8;;6,7;;21,7;33;35;24,1;6,5;238;766;0;0;
2019-02-12 13:00:00;28,8;23,2;23,3;;6,7;;22,2;32;35;20,9;7,9;63;765,9;0;0;
2019-02-12 13:10:00;28,1;22,5;22,2;;6,7;;21,1;33;36;17,6;9,7;358;765,8;0;0;
2019-02-12 13:30:00;28,1;23,2;23,3;;6,7;;22,2;34;34;19,4;4,7;104;765,5;0;0;
2019-02-12 13:40:00;28;22,7;22,8;;6,1;;21,7;33;34;20,9;9,7;64;765,5;0;0;
2019-02-12 13:50:00;28,1;23,3;21,1;;8,3;;22,8;34;38;30,6;11,2;342;765,3;0;0;
2019-02-12 14:00:00;28;22,6;21,1;;8,3;;21,7;32;40;45;28,8;356;765,1;0;0;
2019-02-12 14:10:00;28;22,2;20,6;;8,3;;21,1;33;42;43,6;28,8;24;765,1;0;0;
2019-02-12 14:20:00;27,9;21,9;18,9;;8,3;;20,6;32;42;41,8;27,4;11;764,9;0;0;
2019-02-12 14:30:00;27,7;21,8;19,4;;8,3;;20,6;33;42;40,3;27,4;342;764,8;0;0;
2019-02-12 14:40:00;27,7;21,9;19,4;;8,3;;20,6;33;42;35,3;24,1;345;764,8;0;0;
2019-02-12 15:00:00;26,9;21,6;20;;7,8;;20;35;41;30,6;22,7;353;764,8;0;0;
2019-02-12 15:10:00;27,2;21,6;20;;8,3;;20,6;35;42;28,8;19,4;351;764,8;0;0;
2019-02-12 15:20:00;27,2;21,7;20,6;;7,2;;20,6;35;40;25,9;16,2;350;764,5;0;0;
2019-02-12 15:30:00;27,4;21,8;20,6;;7,8;;20,6;35;40;28,8;17,6;356;764,4;0;0;
2019-02-12 15:40:00;27,5;22,1;21,1;;7,2;;20,6;35;39;28,8;17,6;348;764,4;0;0;
2019-02-12 15:50:00;27,6;21,9;20,6;;7,8;;20,6;35;40;20,9;13;350;764,6;0;0;
2019-02-12 16:00:00;27,6;21,6;20,6;;7,2;;20;34;40;24,1;14,4;351;764,5;0;0;
2019-02-12 16:10:00;27,7;21,8;20,6;;7,8;;20,6;34;40;25,9;16,2;333;764,5;0;0;
2019-02-12 16:20:00;27,7;21,4;21,1;;7,8;;20;35;41;19,4;14,4;334;764,5;0;0;
2019-02-12 16:30:00;27,6;21,3;21,1;;7,2;;20;35;41;19,4;13;349;764,6;0;0;
2019-02-12 16:40:00;27,5;21,2;20,6;;7,2;;19,4;35;41;19,4;11,2;323;764,5;0;0;
2019-02-12 16:50:00;27,4;21,3;20;;7,2;;20;36;41;19,4;11,2;4;764,5;0;0;
2019-02-12 17:00:00;27,4;21,1;20;;7,8;;19,4;36;42;20,9;14,4;357;764,5;0;0;
2019-02-12 17:10:00;27,2;20,8;20,6;;7,8;;19,4;36;43;19,4;11,2;13;764,7;0;0;
2019-02-12 17:20:00;27,2;20,7;18,3;;7,8;;19,4;37;44;24,1;13;34;764,9;0;0;
2019-02-12 17:30:00;27,1;19,9;20;;8,3;;19,4;38;48;16,2;11,2;15;764,9;0;0;
2019-02-12 17:40:00;27,1;19,5;19,4;;7,8;;18,3;39;47;20,9;11,2;49;765,1;0;0;
2019-02-12 17:50:00;26,9;19,3;19,4;;7,8;;18,3;38;48;19,4;9,7;48;765,1;0;0;
2019-02-12 18:10:00;26,7;18,4;18,3;;7,8;;17,2;40;51;14,4;7,9;11;765,1;0;0;
2019-02-12 18:20:00;26,7;18;17,8;;8,3;;17,2;40;53;4,7;1,4;27;765,4;0;0;
2019-02-12 18:30:00;26,5;17,7;17,8;;7,8;;16,7;40;53;6,5;3,2;30;765,5;0;0;
2019-02-12 18:40:00;26,4;17,3;17,2;;8,3;;16,7;41;55;7,9;3,2;32;765,6;0;0;
2019-02-12 18:50:00;26,3;17,1;17,2;;7,8;;16,1;41;55;9,7;1,4;314;765,6;0;0;
2019-02-12 19:00:00;26,2;16,3;15,6;;7,8;;15,6;41;57;16,2;4,7;342;766;0;0;
2019-02-12 19:10:00;26,2;15,6;13,9;;7,2;;15;41;59;20,9;13;340;766,1;0;0;
2019-02-12 19:20:00;26,1;15,3;15;;7,2;;15;42;59;16,2;9,7;332;766,2;0;0;
2019-02-12 19:30:00;25,9;14,9;14,4;;7,2;;14,4;42;60;22,7;13;336;766,5;0;0;
2019-02-12 19:40:00;25,8;14,7;14,4;;6,7;;14,4;43;60;20,9;13;16;766,8;0;0;
2019-02-12 19:50:00;25,7;14,5;14,4;;7,2;;13,9;42;61;24,1;13;352;766,8;0;0;
2019-02-12 20:00:00;25,4;14,4;12,2;;6,7;;13,9;41;61;20,9;13;349;767,1;0;0;
2019-02-12 20:10:00;25,3;14,1;11,7;;6,7;;13,9;41;62;25,9;14,4;344;767,7;0;0;
2019-02-12 20:20:00;25,1;13,8;11,7;;6,7;;13,3;40;62;27,4;16,2;349;767,6;0;0;
2019-02-12 20:30:00;24,8;13,4;12,8;;6,1;;12,8;40;63;25,9;16,2;342;767,8;0;0;
2019-02-12 20:40:00;24,6;13,2;11,1;;6,7;;12,8;39;64;30,6;19,4;350;767,9;0;0;
2019-02-12 20:50:00;24,4;12,9;11,7;;6,1;;12,8;39;64;28,8;19,4;341;768,5;0;0;
2019-02-12 21:00:00;24,2;12,8;11,1;;6,1;;12,2;39;65;25,9;17,6;339;768,7;0;0;
2019-02-12 21:10:00;24,1;12,7;11,1;;6,1;;12,2;39;65;25,9;17,6;349;768,8;0;0;
2019-02-12 21:20:00;23,9;12,6;11,1;;6,1;;12,2;39;66;25,9;16,2;338;769;0;0;
2019-02-12 21:30:00;23,7;12,4;10;;6,1;;12,2;39;66;27,4;16,2;6;768,9;0;0;
2019-02-12 21:40:00;23,6;12,3;10;;6,1;;12,2;39;66;27,4;16,2;6;768,8;0;0;
2019-02-12 21:50:00;23,5;12,3;11,7;;6,1;;11,7;39;67;19,4;11,2;333;769,1;0;0;
2019-02-12 22:00:00;23,5;12,1;11,1;;6,1;;11,7;39;67;17,6;9,7;352;769,1;0;0;
2019-02-12 22:10:00;23,4;11,9;9,4;;6,1;;11,7;39;68;25,9;16,2;344;769,4;0;0;
2019-02-12 22:20:00;23,3;11,9;10;;6,1;;11,7;39;68;22,7;16,2;347;769,6;0;0;
2019-02-12 22:30:00;23,1;11,9;8,9;;6,1;;11,7;39;68;27,4;17,6;357;769,6;0;0;
2019-02-12 22:40:00;23;11,8;8,3;;6,1;;11,7;39;67;28,8;14,4;349;769,7;0;0;
2019-02-12 22:50:00;22,9;11,8;8,3;;6,1;;11,7;39;68;25,9;14,4;330;769,7;0;0;
2019-02-12 23:00:00;22,9;11,8;9,4;;6,1;;11,7;39;67;19,4;13;11;769,6;0;0;
2019-02-12 23:10:00;22,8;11,7;10,6;;6,1;;11,1;39;68;22,7;14,4;15;769,6;0;0;
2019-02-12 23:20:00;22,7;11,5;8,9;;5,6;;11,1;39;68;25,9;14,4;359;769,6;0;0;
2019-02-12 23:30:00;22,6;11,3;11,1;;5,6;;11,1;39;69;24,1;14,4;36;769,6;0;0;
2019-02-12 23:40:00;22,5;11,2;9,4;;5,6;;11,1;39;69;24,1;14,4;330;769,6;0;0;
2019-02-12 23:50:00;22,4;11,2;9,4;;6,1;;11,1;38;70;24,1;14,4;345;769,6;0;0;
2019-02-13 00:00:00;22,3;11,2;8,3;;5,6;;11,1;39;69;24,1;16,2;359;769,5;0;0;
2019-02-13 00:10:00;22,3;11,2;9,4;;6,1;;11,1;39;70;17,6;11,2;334;769,7;0;0;
2019-02-13 00:20:00;22,2;11,1;9,4;;5,6;;11,1;39;70;22,7;13;349;769,6;0;0;
2019-02-13 00:30:00;22,2;10,9;9,4;;5,6;;10,6;39;70;19,4;11,2;332;769,6;0;0;
2019-02-13 00:40:00;22,1;10,8;8,9;;5,6;;10,6;39;70;17,6;9,7;345;769,7;0;0;
2019-02-13 00:50:00;22,1;10,7;8,9;;5,6;;10,6;39;70;22,7;13;1;769,6;0;0;
2019-02-13 01:00:00;22;10,7;9,4;;5,6;;10,6;39;70;16,2;9,7;23;769,7;0;0;
2019-02-13 01:10:00;21,9;10,6;10,6;;5,6;;10,6;39;71;13;7,9;46;769,7;0;0;
2019-02-13 01:20:00;21,9;10,6;9,4;;5,6;;10,6;39;71;14,4;7,9;353;769,5;0;0;
2019-02-13 01:30:00;21,9;10,4;9,4;;5,6;;10;39;71;16,2;9,7;18;769,3;0;0;
2019-02-13 01:40:00;21,8;10,2;9,4;;5,6;;10;39;72;14,4;6,5;20;769,2;0;0;
2019-02-13 01:50:00;21,8;10,1;9,4;;5,6;;10;39;73;16,2;6,5;356;769,3;0;0;
2019-02-13 02:00:00;21,7;10,1;9,4;;5,6;;10;39;73;11,2;6,5;349;769,3;0;0;
2019-02-13 02:10:00;21,7;9,9;8,9;;5,6;;10;39;73;11,2;4,7;311;769,4;0;0;
2019-02-13 02:20:00;21,7;9,8;8,9;;5,6;;9,4;39;74;16,2;7,9;352;769,4;0;0;
2019-02-13 02:30:00;21,6;9,8;7,8;;5,6;;9,4;39;74;14,4;7,9;338;769,5;0;0;
2019-02-13 02:40:00;21,6;9,8;8,3;;5,6;;9,4;39;74;17,6;11,2;342;769,5;0;0;
2019-02-13 02:50:00;21,5;9,9;8,3;;5,6;;10;39;74;19,4;11,2;345;769,5;0;0;
2019-02-13 03:00:00;21,4;10,1;8,3;;5,6;;10;39;73;14,4;9,7;348;769,3;0;0;
2019-02-13 03:10:00;21,4;10,1;8,9;;5,6;;10;39;73;17,6;9,7;354;769,6;0;0;
2019-02-13 03:20:00;21,3;10,2;8,3;;5,6;;10;39;73;17,6;9,7;5;769,6;0;0;
2019-02-13 03:30:00;21,3;10;7,8;;5,6;;10;39;73;14,4;9,7;345;769,6;0;0;
2019-02-13 03:40:00;21,2;9,7;7,2;;5,6;;9,4;39;74;17,6;11,2;349;769,6;0;0;
2019-02-13 03:50:00;21,2;9,6;7,8;;5;;9,4;39;74;19,4;11,2;13;769,7;0;0;
2019-02-13 04:00:00;21,1;9,4;7,2;;5;;9,4;39;75;16,2;9,7;349;769,7;0;0;
2019-02-13 04:10:00;21,1;9,4;7,8;;5;;9,4;39;75;16,2;9,7;354;769,7;0;0;
2019-02-13 04:40:00;;;;;;;;;;;;;769,9;0;0;
2019-02-13 04:50:00;20,9;8,8;6,7;;5;;8,9;39;76;17,6;9,7;4;769,9;0;0;
2019-02-13 05:00:00;20,8;8,7;8,3;;4,4;;8,9;39;76;14,4;7,9;5;769,9;0;0;
2019-02-13 05:20:00;20,7;8,6;7,8;;4,4;;8,3;39;76;11,2;4,7;40;769,9;0;0;
2019-02-13 05:30:00;20,7;8,3;6,1;;4,4;;8,3;39;77;16,2;7,9;25;770;0;0;
2019-02-13 05:40:00;20,7;8,2;7,2;;4,4;;8,3;39;77;16,2;9,7;21;770;0;0;
2019-02-13 06:00:00;20,6;7,8;7,8;;4,4;;7,8;39;78;7,9;3,2;11;770,1;0;0;
2019-02-13 06:10:00;20,5;7,7;6,1;;3,9;;7,8;39;78;11,2;3,2;11;770,3;0;0;
2019-02-13 06:20:00;20,4;7,6;7,2;;3,9;;7,8;39;78;9,7;4,7;42;770,4;0;0;
2019-02-13 06:30:00;20,4;7,3;6,7;;3,9;;7,2;39;79;11,2;3,2;22;770,5;0;0;
2019-02-13 06:40:00;20,3;7,2;6,7;;3,9;;7,2;39;79;7,9;3,2;351;770,8;0;0;
2019-02-13 06:50:00;20,3;7,3;5,6;;3,9;;7,2;39;80;17,6;6,5;337;770,9;0;0;
2019-02-13 07:00:00;;;;;;;;;;;;;;0;0;
2019-02-13 07:10:00;20,2;7,7;7,2;;3,9;;7,8;39;78;16,2;6,5;24;771,2;0;0;
2019-02-13 07:20:00;20,2;7,8;6,7;;4,4;;7,8;39;78;14,4;7,9;25;771,3;0;0;
2019-02-13 07:30:00;20,2;7,9;5;;4,4;;7,8;40;78;17,6;13;338;771,4;0;0;
2019-02-13 07:40:00;20,1;8,1;7,2;;4,4;;7,8;40;77;16,2;9,7;5;771,4;0;0;
2019-02-13 07:50:00;20,1;8,3;6,1;;4,4;;8,3;44;76;13;7,9;335;771,3;0;0;
2019-02-13 08:00:00;20,1;8,6;6,7;;4,4;;8,3;45;76;14,4;7,9;23;771,1;0;0;
2019-02-13 08:10:00;20,1;9;7,8;;4,4;;8,9;44;74;14,4;7,9;342;771,2;0;0;
2019-02-13 08:20:00;20,1;9,2;8,3;;5;;8,9;43;74;17,6;11,2;1;771,3;0;0;
2019-02-13 08:30:00;20,2;9,5;8,3;;5;;9,4;43;73;16,2;11,2;347;771,4;0;0;
2019-02-13 08:40:00;20,2;9,6;7,2;;5;;9,4;42;74;17,6;11,2;356;771,6;0;0;
2019-02-13 08:50:00;20,2;9,7;7,2;;5,6;;9,4;42;74;19,4;13;352;771,7;0;0;
2019-02-13 09:00:00;20,3;10,1;9,4;;5,6;;10;42;73;17,6;11,2;322;771,7;0;0;
2019-02-13 09:10:00;20,4;10,6;10,6;;5,6;;10,6;41;72;16,2;9,7;350;771,7;0;0;
2019-02-13 09:20:00;20,6;11,3;9,4;;6,1;;11,1;41;70;14,4;7,9;4;771,7;0;0;
2019-02-13 09:30:00;20,8;11,8;10;;6,7;;11,7;41;70;14,4;7,9;14;771,7;0;0;
2019-02-13 09:40:00;21,1;12,2;12,2;;6,7;;11,7;41;68;13;7,9;34;771,8;0;0;
2019-02-13 09:50:00;21,3;12,7;12,8;;6,7;;12,2;41;67;14,4;7,9;32;771,7;0;0;
2019-02-13 10:00:00;21,7;13,1;12,8;;6,7;;12,8;40;66;14,4;7,9;326;771,8;0;0;
2019-02-13 10:10:00;21,9;13,4;13,3;;6,7;;12,8;40;65;14,4;7,9;58;771,9;0;0;
2019-02-13 10:20:00;22,2;13,7;13,9;;6,7;;13,3;40;64;16,2;7,9;79;771,8;0;0;
2019-02-13 10:30:00;22,5;13,9;13,3;;6,7;;13,3;40;63;16,2;7,9;37;771,7;0;0;
2019-02-13 10:40:00;22,8;14,3;14,4;;7,2;;13,9;40;62;11,2;4,7;111;771,6;0;0;
2019-02-13 10:50:00;23,1;15,1;15;;7,2;;14,4;40;60;13;4,7;63;771,4;0;0;
2019-02-13 11:00:00;23,4;15,3;15,6;;7,2;;14,4;39;59;14,4;6,5;44;771,3;0;0;
2019-02-13 11:10:00;23,8;16,2;16,1;;7,8;;15,6;39;58;14,4;4,7;65;771,1;0;0;
2019-02-13 11:30:00;24,4;16,8;16,7;;7,8;;16,1;40;56;14,4;7,9;79;770,9;0;0;
2019-02-13 11:50:00;25,1;17,3;16,1;;7,8;;16,7;40;53;17,6;7,9;79;770,7;0;0;
2019-02-13 12:00:00;25,3;17,1;17,2;;7,8;;16,1;;;;;;;;;
2019-02-13 12:10:00;25,6;18,1;17,8;;8,3;;17,2;40;53;17,6;6,5;107;770,3;0;0;
2019-02-13 12:20:00;25,9;18,2;18,3;;7,8;;17,2;39;50;17,6;9,7;;;;;
2019-02-13 12:30:00;26,1;18,2;18,3;;7,8;;17,2;40;51;16,2;7,9;152;770;0;0;
2019-02-13 12:40:00;26,3;18,2;18,3;;7,8;;17,2;40;51;16,2;6,5;21;769,8;0;0;
2019-02-13 12:50:00;26,6;18,7;18,9;;7,8;;17,8;39;50;19,4;7,9;95;769,6;0;0;
2019-02-13 13:00:00;26,8;18,9;18,9;;7,8;;17,8;39;49;13;4,7;105;769,5;0;0;
2019-02-13 13:10:00;27;19,4;19,4;;8,3;;18,3;39;49;16,2;7,9;82;769,3;0;0;
2019-02-13 13:20:00;27,2;19,9;19,4;;8,3;;18,9;39;47;17,6;6,5;76;769,2;0;0;
2019-02-13 13:30:00;27,4;19,9;20;;8,3;;18,9;38;47;11,2;4,7;47;769;0;0;
2019-02-13 13:40:00;27,6;20,7;20,6;;8,3;;19,4;38;45;14,4;3,2;214;768,9;0;0;
2019-02-13 13:50:00;27,8;20,5;20,6;;8,3;;19,4;38;45;19,4;4,7;77;768,7;0;0;
2019-02-13 14:00:00;27,9;20,5;20,6;;8,3;;19,4;38;45;16,2;6,5;320;768,4;0;0;
2019-02-13 14:10:00;28,1;20,5;20,6;;8,3;;19,4;37;45;16,2;7,9;5;768,2;0;0;
2019-02-13 14:20:00;28,3;20,7;20,6;;8,3;;19,4;37;46;28,8;11,2;184;768,1;0;0;
2019-02-13 14:30:00;28,3;20,5;20,6;;8,3;;19,4;36;46;13;7,9;297;767,9;0;0;
2019-02-13 14:40:00;28,2;20,7;20,6;;8,9;;19,4;37;46;17,6;4,7;161;767,8;0;0;
2019-02-13 14:50:00;28,1;20,7;20,6;;8,9;;19,4;37;46;17,6;7,9;171;767,6;0;0;
2019-02-13 15:00:00;28,1;20,7;20,6;;8,3;;19,4;37;46;11,2;6,5;235;767,5;0;0;
2019-02-13 15:10:00;27,9;20,3;20,6;;8,3;;19,4;37;47;9,7;4,7;231;767,4;0;0;
2019-02-13 15:20:00;27,8;20,2;20;;8,3;;19,4;38;47;13;6,5;203;767,3;0;0;
2019-02-13 15:30:00;27,7;20,2;19,4;;8,9;;19,4;38;48;20,9;7,9;249;767,2;0;0;
2019-02-13 15:40:00;27,5;19,9;20;;8,9;;19,4;38;49;22,7;14,4;268;767,2;0;0;
2019-02-13 15:50:00;27,3;19,9;20;;8,9;;19,4;38;49;19,4;13;210;767,2;0;0;
2019-02-13 16:00:00;27,2;19,9;20;;8,3;;19,4;38;48;19,4;9,7;240;767,1;0;0;
2019-02-13 16:10:00;27;19,7;18,3;;8,3;;18,9;38;49;20,9;11,2;214;767,1;0;0;
2019-02-13 16:20:00;26,8;19,4;18,9;;8,9;;18,3;38;50;19,4;11,2;219;767,2;0;0;
2019-02-13 16:30:00;26,7;19,5;19,4;;8,9;;18,9;39;50;14,4;7,9;247;767,1;0;0;
2019-02-13 16:40:00;26,7;19,8;20;;8,9;;18,9;39;49;14,4;7,9;188;767;0;0;
2019-02-13 16:50:00;26,7;20,2;20;;8,9;;19,4;39;48;16,2;9,7;230;767;0;0;
2019-02-13 17:00:00;26,1;20,3;20;;8,3;;19,4;39;47;19,4;9,7;198;767,1;0;0;
2019-02-13 17:10:00;26,2;20;20;;8,3;;19,4;39;48;14,4;7,9;207;767,2;0;0;
2019-02-13 17:20:00;26,3;19,8;20;;8,3;;18,9;39;48;14,4;7,9;218;767,2;0;0;
2019-02-13 17:30:00;26,4;20;20;;8,3;;19,4;39;48;11,2;6,5;167;767,3;0;0;
2019-02-13 17:40:00;26,4;19,8;20;;8,3;;18,9;40;48;9,7;4,7;230;767,3;0;0;
2019-02-13 17:50:00;25,8;19,7;19,4;;8,3;;18,9;41;48;7,9;3,2;221;767,5;0;0;
2019-02-13 18:00:00;25,8;19,4;19,4;;8,3;;18,3;41;49;9,7;4,7;215;767,5;0;0;
2019-02-13 18:10:00;25,9;19,4;19,4;;8,3;;18,3;42;49;13;6,5;231;767,5;0;0;
2019-02-13 18:20:00;26;19,1;18,9;;8,3;;18,3;41;50;16,2;9,7;217;767,5;0;0;
2019-02-13 18:30:00;25,2;18,8;18,3;;8,3;;17,8;41;51;14,4;7,9;217;767,6;0;0;
2019-02-13 18:40:00;25,2;18,5;18,3;;8,3;;17,8;41;52;17,6;9,7;239;767,6;0;0;
2019-02-13 18:50:00;25,3;18,3;17,8;;8,3;;17,2;42;53;16,2;9,7;207;767,6;0;0;
2019-02-13 19:10:00;25,5;17,7;17,8;;8,3;;16,7;42;55;16,2;9,7;224;767,9;0;0;
2019-02-13 19:20:00;25,5;17,6;17,8;;8,3;;16,7;42;55;11,2;6,5;212;768,1;0;0;
2019-02-13 19:30:00;25,5;17,4;17,2;;8,3;;16,7;42;56;9,7;6,5;204;768,2;0;0;
2019-02-13 19:40:00;25,4;17,2;17,2;;8,3;;16,7;42;57;9,7;4,7;209;768,4;0;0;
2019-02-13 19:50:00;25,3;17,1;17,2;;8,3;;16,7;42;57;9,7;4,7;208;768,5;0;0;
2019-02-13 20:00:00;25,2;17,1;17,2;;8,3;;16,7;42;57;9,7;4,7;90;768,7;0;0;
2019-02-13 20:10:00;25,1;17,2;17,2;;8,3;;16,7;42;56;11,2;4,7;113;768,9;0;0;
2019-02-13 20:20:00;25;17,4;17,2;;8,3;;16,7;42;55;7,9;4,7;102;769;0;0;
2019-02-13 20:30:00;24,9;17,2;17,2;;7,8;;16,7;41;55;13;6,5;88;769,3;0;0;
2019-02-13 20:40:00;24,9;17;17,2;;7,8;;16,1;41;55;13;6,5;60;769,5;0;0;
2019-02-13 20:50:00;24,8;16,9;16,7;;7,8;;16,1;41;56;11,2;6,5;38;769,8;0;0;
2019-02-13 21:00:00;24,8;16,2;14,4;;9,4;;15,6;41;65;25,9;9,7;328;769,9;0;0;
2019-02-13 21:10:00;24,7;14,2;14,4;;10;;13,9;41;77;30,6;17,6;340;769,9;0;0;
2019-02-13 21:20:00;24,6;13,7;11,7;;10,6;;13,9;41;80;27,4;14,4;342;769,9;0;0;
2019-02-13 21:30:00;24,4;13,5;11,7;;10;;13,3;41;80;24,1;16,2;342;769,8;0;0;
2019-02-13 21:40:00;24,3;13,4;11,7;;10;;13,3;42;80;22,7;13;322;769,9;0;0;
2019-02-13 21:50:00;24,2;13,3;12,2;;10;;13,3;42;80;19,4;11,2;330;769,9;0;0;
2019-02-13 22:00:00;24,1;13,3;11,7;;10;;13,3;42;81;16,2;9,7;357;769,7;0;0;
2019-02-13 22:10:00;24;13,3;13,3;;10;;13,3;42;81;14,4;9,7;340;769,6;0;0;
2019-02-13 22:20:00;23,9;13,3;12,8;;10;;13,3;43;81;9,7;6,5;343;769,7;0;0;
2019-02-13 22:30:00;23,8;13,3;13,3;;10;;13,3;43;80;6,5;3,2;344;769,7;0;0;
2019-02-13 22:40:00;23,7;13,4;13,3;;10;;13,3;43;80;3,2;1,4;52;769,8;0;0;
2019-02-13 22:50:00;23,6;13,4;13,3;;10;;13,3;43;80;11,2;4,7;23;769,7;0;0;
2019-02-13 23:00:00;23,6;13,4;13,3;;10;;13,3;43;81;13;6,5;40;769,7;0;0;
2019-02-13 23:10:00;23,5;13,3;13,3;;10,6;;13,3;43;82;6,5;3,2;30;769,6;0;0;
2019-02-13 23:20:00;23,4;13,3;13,3;;10,6;;13,3;43;83;6,5;3,2;11;769,6;0;0;
2019-02-13 23:30:00;23,4;13,3;12,8;;10,6;;13,3;43;82;7,9;4,7;356;769,6;0;0;
2019-02-13 23:40:00;23,4;13,4;13,3;;10,6;;13,3;43;82;11,2;4,7;21;769,6;0;0;
2019-02-13 23:50:00;23,4;13,4;13,3;;10,6;;13,3;43;82;7,9;1,4;12;769,5;0;0;
2019-02-14 00:00:00;23,4;13,3;13,3;;10,6;;13,3;43;83;6,5;1,4;3;769,3;0;0;
2019-02-14 00:10:00;23,4;13,2;13,3;;10,6;;13,3;43;83;6,5;1,4;348;769,2;0;0;
2019-02-14 00:20:00;23,3;13,2;13,3;;10,6;;13,3;43;83;6,5;3,2;352;769,2;0;0;
2019-02-14 00:30:00;23,3;13,3;13,3;;10,6;;13,3;43;82;1,4;0;352;769,2;0;0;
2019-02-14 00:40:00;23,3;13,4;13,3;;10;;13,3;43;81;4,7;1,4;354;769,2;0;0;
2019-02-14 07:50:00;20,8;10,2;10;;7,8;;10,6;45;86;1,4;0;8;769,1;0;0;
2019-02-14 08:00:00;20,8;10,7;10,6;;8,3;;10,6;45;84;0;0;6;769;0;0;
2019-02-14 08:10:00;20,8;11,2;11,1;;8,9;;11,1;45;84;0;0;27;769,2;0;0;
2019-02-14 08:20:00;20,9;11,7;11,7;;8,9;;11,7;46;82;0;0;354;769,2;0;0;
2019-02-14 08:30:00;21,1;12,1;12,2;;8,9;;12,2;49;80;9,7;3,2;349;769,2;0;0;
2019-02-14 08:40:00;21,2;12,2;11,1;;8,9;;12,2;48;79;9,7;6,5;353;769,3;0;0;
2019-02-14 08:50:00;21,3;12,5;12,2;;8,9;;12,2;48;79;9,7;6,5;338;769,3;0;0;
