Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-04-28 06:40:00;24,1;13,8;13,9;;9,4;;13,9;39;76;4,7;1,4;210;764,4;0;0;
2019-04-28 06:50:00;24,1;13,6;13,9;;9,4;;13,3;39;77;3,2;0;169;764,5;0;0;
2019-04-28 07:00:00;24,1;13,4;13,3;;9,4;;13,3;39;78;3,2;0;169;764,7;0;0;
2019-04-28 07:10:00;24,1;13,4;13,3;;9,4;;13,3;39;78;;0;171;764,8;0;0;
2019-04-28 07:30:00;23,9;13,8;13,9;;10;;13,9;39;77;7,9;3,2;166;764,9;0;0;
2019-04-28 07:40:00;23,9;14;13,9;;10;;13,9;39;76;7,9;3,2;181;765;0;0;
2019-04-28 07:50:00;23,9;14,1;13,9;;9,4;;13,9;39;75;9,7;4,7;255;765,1;0;0;
2019-04-28 08:00:00;23,8;14,3;14,4;;9,4;;13,9;39;74;9,7;4,7;193;765,1;0;0;
2019-04-28 08:20:00;23,8;14,9;15;;9,4;;14,4;39;70;9,7;6,5;247;765,4;0;0;
2019-04-28 08:30:00;23,9;15,2;15;;9,4;;15;39;68;9,7;4,7;184;765,5;0;0;
2019-04-28 08:40:00;23,9;15,4;15,6;;9,4;;15;39;68;13;4,7;161;765,7;0;0;
2019-04-28 08:50:00;23,9;15,4;15,6;;9,4;;15;39;68;11,2;7,9;161;766;0;0;
2019-04-28 09:00:00;24;15,5;15,6;;9,4;;15;39;68;9,7;6,5;155;766;0;0;
2019-04-28 09:10:00;24;15,8;15;;9,4;;15,6;39;67;11,2;6,5;161;765,9;0;0;
2019-04-28 09:20:00;24;16,3;16,1;;10;;16,1;39;66;14,4;9,7;224;765,8;0;0;
2019-04-28 09:30:00;;16,9;17,2;;10;;16,7;39;64;13;7,9;150;765,7;0;0;
2019-04-28 09:40:00;24,1;17,6;17,8;;10;;17,2;39;62;13;9,7;152;765,8;0;0;
2019-04-28 09:50:00;24,2;18,3;18,3;;10;;17,8;39;59;11,2;7,9;161;765,8;0;0;
2019-04-28 10:00:00;24,3;18,8;18,9;;10;;18,3;39;57;13;7,9;215;765,8;0;0;
2019-04-28 10:10:00;24,4;19,7;19,4;;10;;19,4;39;54;7,9;4,7;167;765,8;0;0;
2019-04-28 10:20:00;24,6;20,4;20,6;;10;;19,4;39;51;7,9;4,7;293;765,7;0;0;
2019-04-28 10:30:00;24,7;21,1;21,1;;10;;20;38;49;11,2;4,7;162;765,7;0;0;
2019-04-28 10:40:00;24,8;21,7;21,7;;9,4;;20,6;38;46;7,9;1,4;335;765,7;0;0;
2019-04-28 10:50:00;24,9;22,1;22,2;;9,4;;21,1;38;45;7,9;1,4;311;765,7;0;0;
2019-04-28 11:00:00;25,1;21,8;21,7;;9,4;;21,1;38;46;7,9;3,2;309;765,4;0;0;
2019-04-28 11:10:00;25,1;22,1;22,2;;9,4;;21,1;38;45;4,7;1,4;304;765,4;0;0;
2019-04-28 11:20:00;25,3;22,4;22,2;;9,4;;21,7;38;44;9,7;3,2;314;765,4;0;0;
2019-04-28 11:30:00;25,4;23;22,8;;9,4;;22,2;37;43;9,7;3,2;349;765,3;0;0;
2019-04-28 11:40:00;25,5;23,5;22,8;;10;;23,3;37;42;13;4,7;39;765,2;0;0;
2019-04-28 11:50:00;25,7;23,2;23,3;;9,4;;22,8;37;41;14,4;7,9;338;765,1;0;0;
2019-04-28 12:00:00;25,7;23,5;23,3;;9,4;;22,8;37;41;17,6;6,5;15;765,1;0;0;
2019-04-28 12:10:00;25,8;23,6;23,9;;8,9;;22,8;37;39;13;6,5;334;765;0;0;
2019-04-28 12:20:00;25,9;23,9;23,9;;8,9;;23,3;36;39;9,7;3,2;107;764,9;0;0;
2019-04-28 12:30:00;26;24,5;24,4;;9,4;;23,9;37;38;13;4,7;341;764,8;0;0;
2019-04-28 12:40:00;26,2;24,8;25;;10;;24,4;37;39;14,4;4,7;359;764,7;0;0;
2019-04-28 12:50:00;26,3;24,7;25;;10;;23,9;38;39;19,4;9,7;101;764,5;0;0;
2019-04-28 13:00:00;26,4;24,9;25;;10;;24,4;38;39;19,4;11,2;123;764,5;0;0;
2019-04-28 13:10:00;26,5;24,6;24,4;;10;;23,9;37;40;22,7;11,2;128;764,3;0;0;
2019-04-28 13:20:00;26,6;24,4;23,9;;10,6;;23,9;37;41;27,4;16,2;117;764,3;0;0;
2019-04-28 13:30:00;26,7;24,8;23,9;;10;;24,4;37;39;20,9;11,2;112;764,1;0;0;
2019-04-28 13:40:00;26,8;25,1;24,4;;10;;24,4;37;38;27,4;13;80;764;0;0;
2019-04-28 13:50:00;26,9;25,1;25;;10;;24,4;36;38;20,9;11,2;32;763,8;0;0;
2019-04-28 14:00:00;27;25,6;24,4;;10;;25;36;37;22,7;11,2;120;763,7;0;0;
2019-04-28 14:10:00;27,1;25,4;25;;9,4;;25;36;37;32;16,2;23;763,6;0;0;
2019-04-28 14:20:00;27,2;25,1;25;;9,4;;24,4;35;37;25,9;16,2;326;763,5;0;0;
2019-04-28 14:30:00;27,2;25,1;24,4;;10;;24,4;35;38;20,9;13;121;763,3;0;0;
2019-04-28 14:40:00;27,3;25,2;23,3;;9,4;;24,4;35;37;32;17,6;338;763,3;0;0;
2019-04-28 14:50:00;27,4;25,3;25,6;;9,4;;24,4;35;36;22,7;14,4;331;763,2;0;0;
2019-04-28 15:00:00;27,4;25,4;24,4;;9,4;;25;35;36;27,4;11,2;25;763;0;0;
2019-04-28 15:10:00;27,5;24,8;23,9;;8,9;;24,4;34;37;24,1;17,6;122;763,1;0;0;
2019-04-28 15:20:00;27,5;24,8;23,3;;9,4;;24,4;34;38;22,7;14,4;101;762,9;0;0;
2019-04-28 15:30:00;27,6;24,9;23,9;;9,4;;24,4;34;37;24,1;17,6;118;762,8;0;0;
2019-04-28 15:50:00;27,7;25,7;25,6;;8,9;;25;34;35;24,1;14,4;52;762,5;0;0;
2019-04-28 16:00:00;27,8;25,8;26,1;;9,4;;25;34;35;22,7;13;99;762,4;0;0;
2019-04-28 16:10:00;27,9;26,1;25;;9,4;;25,6;34;35;20,9;11,2;120;762,4;0;0;
2019-04-28 16:20:00;28;25,7;25,6;;8,9;;25;33;34;24,1;14,4;323;762,4;0;0;
2019-04-28 16:30:00;28,1;25,8;25;;8,9;;25;33;34;20,9;13;28;762,4;0;0;
2019-04-28 16:40:00;28,1;25,6;25,6;;8,3;;25;33;33;17,6;9,7;96;762,4;0;0;
2019-04-28 16:50:00;28,1;25,7;25;;8,9;;25;33;34;16,2;7,9;53;762,3;0;0;
2019-04-28 17:00:00;28,1;25,9;26,1;;7,8;;25;33;31;17,6;7,9;124;762,1;0;0;
2019-04-28 17:10:00;28,2;26,1;25,6;;8,3;;25;33;32;16,2;9,7;113;761,9;0;0;
2019-04-28 17:20:00;28,2;26,1;26,1;;7,8;;25;32;31;17,6;9,7;118;761,9;0;0;
2019-04-28 17:30:00;28,2;26,1;26,1;;7,8;;25;32;31;14,4;6,5;18;761,8;0;0;
2019-04-28 17:40:00;28,3;26,3;26,1;;7,8;;25,6;32;31;7,9;1,4;297;761,8;0;0;
2019-04-28 17:50:00;28,3;25,4;25;;8,9;;25;32;35;22,7;9,7;287;761,8;0;0;
2019-04-28 18:00:00;;;;;;;;32;35;19,4;11,2;276;761,8;0;0;
2019-04-28 18:10:00;28,4;25,3;25,6;;8,9;;24,4;32;35;16,2;7,9;283;761,8;0;0;
2019-04-28 18:20:00;28,4;25,2;25;;8,3;;24,4;33;34;11,2;6,5;289;761,8;0;0;
2019-04-28 18:30:00;28,4;25,2;25;;8,3;;24,4;33;34;9,7;3,2;308;761,8;0;0;
2019-04-28 18:40:00;28,3;25,2;25;;8,9;;24,4;33;35;7,9;1,4;310;761,9;0;0;
2019-04-28 18:50:00;28,3;24,9;25;;8,3;;24,4;33;35;6,5;1,4;277;762;0;0;
2019-04-28 19:00:00;28,2;24,7;25;;7,8;;23,9;33;34;16,2;3,2;304;762,2;0;0;
2019-04-28 19:10:00;28,2;23,6;23,3;;7,2;;22,8;33;35;24,1;11,2;269;762,3;0;0;
2019-04-28 19:20:00;28,1;23,2;22,2;;6,7;;22,2;33;35;27,4;13;307;762,4;0;0;
2019-04-28 19:30:00;28,1;23;22,8;;7,2;;22,2;32;36;20,9;11,2;307;762,5;0;0;
2019-04-28 19:40:00;28;22,7;22,8;;7,8;;21,7;32;38;24,1;9,7;288;762,6;0;0;
2019-04-28 19:50:00;27,9;22,4;22,2;;7,8;;21,7;32;39;20,9;9,7;292;762,8;0;0;
2019-04-28 20:00:00;27,9;22,3;22,2;;7,8;;21,1;32;39;14,4;6,5;298;763;0;0;
2019-04-28 20:10:00;27,8;22,1;22,2;;7,8;;21,1;32;40;9,7;3,2;297;763,2;0;0;
2019-04-28 20:20:00;27,7;21,9;21,7;;7,8;;20,6;32;41;9,7;4,7;262;763,3;0;0;
2019-04-28 20:30:00;27,7;21,7;21,7;;7,8;;20,6;32;41;7,9;3,2;287;763,5;0;0;
2019-04-28 20:40:00;27,6;21,8;21,7;;7,8;;20,6;32;41;6,5;1,4;296;763,6;0;0;
2019-04-28 20:50:00;27,6;21,7;21,7;;7,8;;20,6;32;41;6,5;1,4;288;763,6;0;0;
2019-04-28 21:00:00;27,4;21,6;21,7;;7,8;;20;33;41;3,2;1,4;168;763,7;0;0;
2019-04-28 21:10:00;27,4;21,4;21,7;;7,8;;20;33;41;7,9;4,7;167;763,7;0;0;
2019-04-28 21:20:00;27,4;21,4;21,7;;7,8;;20;33;41;9,7;6,5;203;763,9;0;0;
2019-04-28 21:30:00;27,3;21,7;21,7;;7,2;;20;33;39;11,2;6,5;243;763,9;0;0;
2019-04-28 21:40:00;27,3;21,6;21,7;;7,2;;20;33;40;6,5;4,7;161;764,1;0;0;
2019-04-28 21:50:00;27,2;21,3;21,1;;7,2;;20;33;41;7,9;4,7;160;764,2;0;0;
2019-04-28 22:00:00;27,2;21,2;21,1;;7,2;;19,4;33;41;6,5;4,7;170;764,3;0;0;
2019-04-28 22:10:00;27,2;20,9;21,1;;7,2;;19,4;33;42;7,9;4,7;157;764,3;0;0;
2019-04-28 22:20:00;27,2;21;21,1;;7,8;;19,4;33;42;9,7;4,7;155;764,2;0;0;
2019-04-28 22:30:00;27,1;21;21,1;;7,8;;19,4;33;42;9,7;6,5;143;764,2;0;0;
2019-04-28 22:40:00;27,1;20,8;21,1;;7,2;;19,4;33;42;9,7;6,5;139;764,2;0;0;
2019-04-28 22:50:00;27,1;20,7;20,6;;7,8;;19,4;33;43;7,9;3,2;148;764,2;0;0;
2019-04-28 23:00:00;27;20,4;20,6;;7,2;;19,4;33;43;3,2;0;143;764,2;0;0;
2019-04-28 23:10:00;26,9;19,9;20;;7,2;;18,9;33;44;1,4;0;292;764,4;0;0;
2019-04-28 23:20:00;26,9;19,9;20;;7,8;;18,9;33;45;9,7;4,7;250;764,3;0;0;
2019-04-28 23:30:00;26,9;19,9;20;;7,8;;18,9;33;45;11,2;6,5;176;764,3;0;0;
2019-04-28 23:40:00;26,8;19,9;20;;7,8;;18,9;33;46;13;7,9;166;764,3;0;0;
2019-04-28 23:50:00;26,8;19,8;20;;8,3;;18,9;34;47;11,2;6,5;173;764,3;0;0;
2019-04-29 00:00:00;26,8;19,8;20;;8,3;;18,9;34;47;17,6;9,7;246;764,4;0;0;
2019-04-29 00:10:00;26,8;19,6;19,4;;8,3;;18,9;34;48;11,2;6,5;176;764,3;0;0;
2019-04-29 00:20:00;26,7;19,5;19,4;;8,3;;18,9;34;49;13;7,9;175;764,3;0;0;
2019-04-29 00:30:00;26,7;19,4;19,4;;8,3;;18,3;34;49;9,7;6,5;221;764,3;0;0;
2019-04-29 00:40:00;26,7;19,6;19,4;;8,3;;18,9;34;48;14,4;6,5;184;764,2;0;0;
2019-04-29 00:50:00;26,6;19,5;19,4;;8,3;;18,3;34;48;7,9;3,2;162;764,1;0;0;
2019-04-29 01:00:00;26,6;19,4;19,4;;7,8;;18,3;34;48;6,5;1,4;307;764,2;0;0;
2019-04-29 01:10:00;26,6;19,5;19,4;;8,3;;18,3;34;48;4,7;1,4;272;764,2;0;0;
2019-04-29 01:20:00;26,6;19,5;19,4;;8,3;;18,3;34;48;4,7;3,2;194;764,1;0;0;
2019-04-29 01:30:00;26,5;19,4;19,4;;8,3;;18,3;34;49;4,7;1,4;282;764;0;0;
2019-04-29 01:40:00;26,5;19,2;19,4;;8,3;;18,3;34;49;0;0;282;764;0;0;
2019-04-29 01:50:00;26,5;18,8;18,9;;8,3;;17,8;34;51;3,2;0;136;764,1;0;0;
2019-04-29 02:00:00;26,4;18,3;18,3;;8,3;;17,2;34;53;0;0;136;764,1;0;0;
2019-04-29 02:10:00;26,4;18,1;18,3;;8,3;;17,2;34;53;0;0;136;764;0;0;
2019-04-29 02:20:00;26,4;18,1;18,3;;8,3;;17,2;34;54;0;0;136;764;0;0;
2019-04-29 02:30:00;26,3;18,1;18,3;;7,8;;17,2;34;52;0;0;136;763,9;0;0;
2019-04-29 02:40:00;26,3;18,1;18,3;;8,3;;17,2;34;53;0;0;141;763,9;0;0;
2019-04-29 02:50:00;26,2;18;17,8;;8,3;;17,2;34;54;4,7;1,4;147;763,8;0;0;
2019-04-29 03:00:00;26,2;17,7;17,8;;8,3;;16,7;34;54;0;0;147;763,8;0;0;
2019-04-29 03:10:00;26,1;17;17,2;;8,3;;16,1;34;57;0;0;147;763,8;0;;
2019-04-29 03:20:00;26;16,9;16,7;;8,3;;16,1;34;57;0;0;147;763,9;0;0;
2019-04-29 03:30:00;25,9;16,5;16,7;;8,3;;16,1;35;58;0;0;147;763,9;0;0;
2019-04-29 03:40:00;25,8;16,2;16,1;;8,3;;15,6;35;59;0;0;147;763,7;0;0;
2019-04-29 03:50:00;25,7;15,9;16,1;;8,3;;15,6;35;62;0;0;147;763,6;0;0;
2019-04-29 04:00:00;25,6;15,7;15,6;;7,2;;15;35;58;0;0;147;763,5;0;0;
2019-04-29 04:10:00;25,6;15,6;15,6;;8,3;;15;35;62;0;0;147;763,5;0;0;
2019-04-29 04:20:00;25,4;15,3;15,6;;8,3;;15;35;64;0;0;147;763,4;0;0;
2019-04-29 04:30:00;25,4;15,6;15,6;;8,3;;15;35;62;0;0;147;763,4;0;0;
2019-04-29 04:40:00;25,3;15,2;15;;8,3;;15;35;64;4,7;1,4;152;763,5;0;0;
2019-04-29 04:50:00;25,3;15;15;;8,3;;14,4;35;64;0;0;;;;0;
2019-04-29 05:00:00;25,2;15,4;15,6;;7,8;;15;35;62;0;0;308;763,6;0;0;
2019-04-29 05:10:00;25,2;14,3;14,4;;7,8;;13,9;35;65;3,2;0;122;763,6;0;0;
2019-04-29 05:20:00;25,1;13,4;13,3;;7,8;;13,3;35;68;1,4;0;120;763,6;0;0;
2019-04-29 05:30:00;25,1;13,1;13,3;;7,2;;12,8;35;68;0;0;120;763,6;0;0;
2019-04-29 05:40:00;24,9;13,3;13,3;;7,2;;12,8;36;68;1,4;0;120;763,6;0;0;
2019-04-29 05:50:00;24,9;13,6;13,3;;7,2;;13,3;36;65;0;0;120;763,7;0;0;
2019-04-29 06:00:00;24,8;13,1;13,3;;6,7;;12,8;36;65;0;0;120;763,7;0;0;
2019-04-29 06:10:00;24,8;13,2;13,3;;6,7;;12,8;36;65;0;0;120;763,9;0;0;
2019-04-29 06:20:00;24,7;13,4;13,3;;6,7;;12,8;36;63;0;0;120;763,9;0;0;
2019-04-29 06:30:00;24,7;13,5;13,3;;6,7;;13,3;36;64;0;0;120;764,1;0;0;
2019-04-29 06:40:00;24,6;13,9;13,9;;7,2;;13,3;36;64;4,7;1,4;297;764,2;0;0;
2019-04-29 06:50:00;24,6;13,8;13,9;;6,7;;13,3;37;63;7,9;3,2;269;764,2;0;0;
2019-04-29 07:00:00;24,6;13,7;13,9;;6,7;;13,3;37;63;4,7;3,2;260;764,2;0;0;
2019-04-29 07:10:00;24,5;13,6;13,9;;7,2;;13,3;36;65;6,5;1,4;274;764,4;0;0;
2019-04-29 07:20:00;24,4;13,6;13,9;;7,2;;13,3;36;66;9,7;4,7;167;764,5;0;0;
2019-04-29 07:30:00;24,4;13,6;13,3;;7,2;;13,3;36;67;6,5;3,2;174;764,5;0;0;
2019-04-29 07:40:00;24,4;13,6;13,9;;7,8;;13,3;36;67;4,7;3,2;184;764,6;0;0;
2019-04-29 07:50:00;24,4;14,1;13,9;;7,8;;13,9;36;66;11,2;4,7;205;764,7;0;0;
2019-04-29 08:10:00;24,3;14,7;15;;8,3;;14,4;36;65;11,2;4,7;188;764,9;0;0;
2019-04-29 08:20:00;24,4;15;14,4;;8,3;;14,4;36;64;16,2;6,5;200;765;0;0;
2019-04-29 08:30:00;24,4;15,4;15;;7,8;;15;36;61;13;7,9;167;765;0;0;
2019-04-29 08:40:00;24,4;15,8;15;;7,8;;15;36;60;16,2;7,9;150;765,1;0;0;
2019-04-29 08:50:00;24,3;16,3;16,1;;8,3;;15,6;36;59;9,7;6,5;198;765,1;0;0;
2019-04-29 09:00:00;24,4;17,2;17,2;;8,3;;16,7;36;57;11,2;6,5;248;765,1;0;0;
2019-04-29 09:10:00;24,4;17,6;17,8;;8,3;;16,7;36;54;9,7;6,5;267;765,2;0;0;
2019-04-29 09:20:00;24,5;18,6;18,9;;8,3;;17,8;36;52;7,9;4,7;276;765,4;0;0;
2019-04-29 09:30:00;24,6;19,1;18,9;;8,3;;18,3;36;50;9,7;4,7;188;765,4;0;0;
2019-04-29 09:40:00;24,7;19,5;19,4;;8,3;;18,3;36;48;9,7;4,7;224;765,5;0;0;
2019-04-29 09:50:00;24,8;20,2;20;;8,3;;19,4;36;46;7,9;4,7;222;765,5;0;0;
2019-04-29 10:00:00;24,9;21,2;21,1;;7,2;;19,4;36;40;6,5;1,4;306;765,5;0;0;
2019-04-29 10:10:00;25,1;21,8;21,7;;6,1;;20,6;36;36;6,5;1,4;312;765,5;0;0;
2019-04-29 10:20:00;25,2;21,9;21,7;;6,1;;20,6;36;36;7,9;3,2;310;765,6;0;0;
2019-04-29 10:30:00;25,3;22,1;22,2;;6,1;;20,6;35;35;11,2;4,7;292;765,7;0;0;
2019-04-29 10:40:00;25,4;22,5;22,8;;5,6;;21,1;35;33;11,2;4,7;304;765,7;0;0;
2019-04-29 10:50:00;25,6;23,1;23,3;;5;;22,2;35;31;9,7;4,7;317;765,7;0;0;
2019-04-29 11:00:00;25,6;23,3;22,8;;3,9;;22,2;34;28;19,4;6,5;335;765,7;0;0;
2019-04-29 11:10:00;25,8;23,5;23,3;;3,3;;22,2;32;27;16,2;7,9;307;765,7;0;0;
2019-04-29 11:20:00;25,8;23,8;23,9;;3,3;;22,8;31;26;16,2;7,9;313;765,7;0;0;
2019-04-29 11:30:00;25,9;24,1;23,9;;3,9;;22,8;30;27;16,2;7,9;319;765,7;0;0;
2019-04-29 11:40:00;25,9;24,3;24,4;;4,4;;23,3;30;28;16,2;7,9;310;765,7;0;0;
2019-04-29 11:50:00;26,1;24,8;25;;6,1;;23,9;30;30;11,2;3,2;348;765,5;0;0;
2019-04-29 12:00:00;26,2;24,9;25;;6,1;;23,9;30;30;13;3,2;315;765,1;0;0;
2019-04-29 12:10:00;26,4;25,4;25,6;;5,6;;24,4;31;28;13;3,2;335;764,9;0;0;
2019-04-29 12:20:00;26,4;26,1;26,1;;5,6;;25;30;27;13;4,7;328;764,8;0;0;
2019-04-29 12:30:00;26,6;25,9;26,1;;5,6;;25;30;27;13;4,7;312;764,7;0;0;
2019-04-29 12:40:00;26,6;26,1;26,1;;6,1;;25;30;28;11,2;6,5;313;764,6;0;0;
2019-04-29 12:50:00;26,8;26,3;26,1;;6,1;;25;30;27;16,2;6,5;112;764,4;0;0;
2019-04-29 13:00:00;26,8;26,5;26,7;;6,7;;25,6;30;28;17,6;9,7;125;764,2;0;0;
2019-04-29 13:10:00;26,8;26,6;26,7;;6,7;;25,6;30;28;22,7;9,7;97;764,1;0;0;
2019-04-29 13:20:00;26,9;26,8;25,6;;7,2;;25,6;30;29;19,4;11,2;90;763,9;0;0;
2019-04-29 13:30:00;26,8;26,6;25;;6,7;;25,6;30;28;25,9;14,4;118;763,9;0;0;
2019-04-29 13:40:00;26,9;26,6;26,1;;6,7;;25,6;30;28;20,9;11,2;121;763,7;0;0;
2019-04-29 13:50:00;26,9;26,8;25,6;;7,8;;25,6;30;30;24,1;13;117;763,4;0;0;
2019-04-29 14:00:00;26,9;26,8;26,7;;7,2;;25,6;30;29;22,7;14,4;121;763,3;0;0;
2019-04-29 14:10:00;27;26,8;26,7;;7,2;;25,6;30;29;22,7;11,2;131;763,1;0;0;
2019-04-29 14:20:00;27,1;27,2;26,1;;7,8;;26,1;30;29;19,4;6,5;124;763;0;0;
2019-04-29 14:30:00;27,2;27,3;27,2;;7,8;;26,1;31;29;19,4;11,2;335;762,9;0;0;
2019-04-29 14:40:00;27,3;27,9;27,8;;8,3;;26,7;31;29;19,4;7,9;88;762,6;0;0;
2019-04-29 14:50:00;27,5;27,6;26,7;;7,8;;26,7;31;29;22,7;9,7;110;762,4;0;0;
2019-04-29 15:00:00;27,4;27,9;27,8;;7,8;;26,7;31;28;30,6;11,2;64;762,3;0;0;
2019-04-29 15:10:00;27,4;28,3;27,8;;8,9;;27,2;31;29;22,7;7,9;356;762,1;0;0;
2019-04-29 15:20:00;27,7;27,8;27,8;;8,3;;26,7;31;29;27,4;16,2;323;761,9;0;0;
2019-04-29 15:30:00;27,7;27,7;26,7;;8,3;;26,7;31;29;27,4;14,4;78;761,8;0;0;
2019-04-29 15:40:00;27,7;27,8;27,8;;8,3;;26,7;31;29;32;16,2;321;761,8;;;
2019-04-29 15:50:00;27,8;27,7;27,8;;8,9;;26,7;31;30;20,9;11,2;120;761,5;0;0;
2019-04-29 16:00:00;27,6;27,2;27,2;;8,3;;26,1;31;30;20,9;13;124;761,5;0;0;
2019-04-29 16:10:00;27,3;27,7;27,8;;8,3;;26,7;32;29;24,1;14,4;328;761,3;0;0;
2019-04-29 16:30:00;27;27,4;26,1;;8,3;;26,1;32;30;24,1;13;97;761,2;0;0;
2019-04-29 16:40:00;26,9;27,1;27,2;;8,3;;26,1;32;30;27,4;14,4;4;761,2;0;0;
2019-04-29 16:50:00;26,8;26,7;26,7;;8,3;;25,6;32;31;20,9;9,7;347;761,2;0;0;
2019-04-29 17:00:00;26,4;26,4;26,7;;8,3;;25,6;32;32;24,1;13;349;761,2;0;0;
2019-04-29 17:10:00;26,3;26,2;26,1;;8,3;;25,6;33;32;20,9;9,7;343;761,2;0;0;
2019-04-29 17:20:00;26,3;25,8;25,6;;8,3;;25;33;33;14,4;6,5;117;761,2;0;0;
2019-04-29 17:30:00;26,1;24,2;23,3;;9,4;;23,9;34;39;41,8;17,6;147;761,6;0;0;
2019-04-29 17:40:00;;;;;;;;;;;;;761,8;0;0;
2019-04-29 17:50:00;25,9;19,6;16,1;;11,7;;19,4;36;61;41,8;24,1;147;762,1;0;0;
2019-04-29 18:00:00;25,8;18,6;15,6;;12,2;;18,3;39;66;38,5;22,7;134;761,9;0;0;
2019-04-29 18:10:00;25,9;18,3;16,7;;11,1;;17,8;40;64;28,8;19,4;145;761,9;0;0;
2019-04-29 18:20:00;25,6;18,8;18,3;;11,1;;18,3;41;61;37,1;20,9;145;761,9;0;0;
2019-04-29 18:30:00;25,6;19,1;18,9;;10,6;;18,3;40;58;28,8;17,6;146;762,1;0;0;
2019-04-29 18:40:00;25,5;19,3;17,8;;10,6;;18,9;42;57;28,8;16,2;151;762,1;0;0;
2019-04-29 18:50:00;25,3;19,3;18,3;;10,6;;18,9;42;57;24,1;14,4;152;762,3;0;0;
2019-04-29 19:00:00;25,5;19,2;18,9;;10,6;;18,9;40;57;25,9;16,2;141;762,4;0;0;
2019-04-29 19:10:00;25,3;18,8;15,6;;11,1;;18,3;43;62;32;19,4;157;762,7;0;0;
2019-04-29 19:20:00;25,2;17,9;15,6;;11,1;;17,8;43;65;38,5;22,7;207;762,9;0;0;
2019-04-29 19:30:00;25,3;17,1;16,7;;11,1;;16,7;43;69;30,6;19,4;158;763,2;0,2;0;
2019-04-29 19:40:00;25,2;16,2;13,9;;12,2;;16,1;43;77;30,6;17,6;158;763,4;0,4;1,6;
2019-04-29 19:50:00;25,3;16,2;15,6;;11,7;;16,1;45;75;24,1;11,2;262;763,6;0,6;1,2;
2019-04-29 20:00:00;25,5;15,9;14,4;;11,7;;15,6;44;77;28,8;14,4;201;763,6;1,4;3,6;
2019-04-29 20:10:00;25,6;15,5;12,8;;12,2;;15,6;44;80;30,6;17,6;182;763,8;1,8;3,4;
2019-04-29 20:20:00;25,6;15,2;13,9;;12,2;;15;44;82;27,4;16,2;192;764;2,2;2,6;
2019-04-29 20:30:00;25,7;14,9;15;;12,2;;15;44;85;17,6;7,9;148;764,2;2,8;3,4;
2019-04-29 20:40:00;25,7;15;13,9;;12,2;;15;43;84;17,6;9,7;153;764,4;3,2;2,6;
2019-04-29 20:50:00;25,8;14,9;14,4;;12,2;;15;43;85;17,6;7,9;157;764,7;3,4;1,2;
2019-04-29 21:00:00;25,8;14,7;15;;12,2;;15;43;86;13;4,7;204;764,8;3,8;1,4;
2019-04-29 21:20:00;25,8;14,7;12,2;;12,8;;14,4;43;87;19,4;14,4;212;764,8;4,4;2;
2019-04-29 21:30:00;25,6;14,7;10,6;;12,2;;14,4;44;86;32;20,9;171;764,8;4,6;1,2;
2019-04-29 21:40:00;25,2;14,7;12,8;;11,7;;14,4;45;83;33,8;19,4;202;764,7;4,6;0,8;
2019-04-29 21:50:00;25,1;14,8;13,9;;12,2;;15;45;83;22,7;14,4;231;764,8;4,6;0;
2019-04-29 22:00:00;25,1;14,8;15;;12,2;;15;45;84;16,2;6,5;243;765,1;4,6;0;
2019-04-29 22:10:00;25,1;14,9;15;;12,2;;15;44;84;11,2;4,7;153;765,1;4,6;0;
2019-04-29 22:20:00;25,2;14,9;15;;12,2;;15;44;84;13;7,9;158;765,3;4,6;0;
2019-04-29 22:50:00;25,1;15,2;15;;12,2;;15;44;81;7,9;3,2;153;765,6;4,6;0;
2019-04-29 23:00:00;25,2;15,7;15,6;;11,7;;15,6;44;76;6,5;3,2;307;765,6;4,6;0;
2019-04-29 23:10:00;25,2;15,9;16,1;;12,8;;16,1;44;80;11,2;4,7;308;765,7;4,6;0;
2019-04-29 23:20:00;25,2;15,8;16,1;;12,8;;16,1;44;81;9,7;4,7;307;766;4,6;0;
2019-04-29 23:30:00;25,2;15,9;16,1;;12,8;;16,1;44;81;6,5;1,4;198;766,1;4,6;0;
2019-04-29 23:40:00;25,2;16;16,1;;12,8;;16,1;43;80;9,7;6,5;288;766,2;4,6;0;
2019-04-29 23:50:00;25,2;15,9;16,1;;12,8;;16,1;43;81;4,7;1,4;302;766,2;4,6;0;
2019-04-30 00:00:00;25,2;16;16,1;;12,2;;16,1;43;79;6,5;3,2;295;766,1;0;0;
2019-04-30 00:10:00;25,2;16,1;16,1;;12,2;;16,1;43;78;6,5;4,7;225;766;0;0;
2019-04-30 00:20:00;25,1;16,1;16,1;;12,2;;16,1;43;79;4,7;3,2;184;766;0;0;
2019-04-30 00:30:00;25,1;16,1;16,1;;12,2;;16,1;43;79;4,7;0;304;766,1;0;0;
2019-04-30 00:40:00;25,1;16,1;16,1;;12,2;;16,1;43;79;3,2;1,4;231;766;0;0;
2019-04-30 00:50:00;25,1;16,1;16,1;;12,8;;16,1;43;80;6,5;4,7;288;765,8;0;0;
