Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-07-17 01:50:00;23,8;14,6;14,4;;11,1;;14,4;49;80;3,2;0;306;767,1;0;0;
2019-07-17 02:00:00;23,8;14,6;14,4;;11,1;;14,4;49;80;6,5;3,2;264;766,9;0;0;
2019-07-17 02:10:00;23,7;14,4;14,4;;11,1;;14,4;49;81;6,5;4,7;211;766,9;0;0;
2019-07-17 02:20:00;23,4;14,2;14,4;;11,1;;14,4;50;82;6,5;3,2;280;766,6;0;0;
2019-07-17 02:30:00;23,5;14,1;13,9;;11,1;;13,9;49;82;4,7;1,4;195;766,5;0;0;
2019-07-17 02:40:00;23,4;13,7;13,9;;11,1;;13,9;50;84;6,5;3,2;156;766,5;0;0;
2019-07-17 02:50:00;23,3;13,4;13,3;;11,1;;13,3;50;85;6,5;3,2;164;766,3;0;0;
2019-07-17 03:00:00;23,2;13,2;13,3;;11,1;;13,3;50;86;6,5;3,2;171;766,3;0;0;
2019-07-17 03:10:00;23,2;13;12,8;;11,1;;12,8;50;87;7,9;3,2;158;766,2;0;0;
2019-07-17 03:20:00;23,3;12,9;12,8;;11,1;;12,8;50;87;6,5;3,2;148;766;0;0;
2019-07-17 03:30:00;23,1;12,9;12,8;;10,6;;12,8;50;86;7,9;4,7;272;766;0;0;
2019-07-17 03:40:00;23,2;12,9;12,8;;10,6;;12,8;50;86;4,7;0;161;766,2;0;0;
2019-07-17 03:50:00;23,1;12,8;12,8;;10,6;;12,8;50;86;6,5;1,4;131;766,2;0;0;
2019-07-17 04:00:00;23,1;12,8;12,8;;10,6;;12,8;50;87;1,4;0;319;766,4;0;0;
2019-07-17 04:10:00;23,2;12,7;12,8;;10,6;;12,8;50;86;1,4;0;271;766,6;0;0;
2019-07-17 04:20:00;23,2;12,9;12,8;;10,6;;12,8;50;85;4,7;1,4;272;766,6;0;0;
2019-07-17 04:30:00;23,1;13,1;13,3;;10,6;;13,3;50;85;3,2;1,4;281;766,7;0;0;
2019-07-17 04:40:00;23,1;13,3;13,3;;10,6;;13,3;50;84;4,7;1,4;242;766,9;0;0;
2019-07-17 04:50:00;23;13,4;13,3;;10,6;;13,3;49;83;6,5;1,4;180;767,1;0;0;
2019-07-17 05:00:00;23,1;13,6;13,3;;10,6;;13,3;;;;;;;;;
2019-07-17 05:10:00;22,3;13,5;13,3;;10,6;;13,3;51;83;7,9;4,7;182;767,2;0;0;
2019-07-17 05:20:00;22,2;13,5;13,3;;10,6;;13,3;51;82;7,9;3,2;237;767,3;0;0;
2019-07-17 05:30:00;21,9;13,7;13,9;;10,6;;13,9;52;82;9,7;4,7;265;767,5;0;0;
2019-07-17 05:40:00;21,8;13,7;13,9;;10,6;;13,9;52;81;11,2;4,7;188;767,6;0;0;
2019-07-17 05:50:00;21,4;13,4;13,3;;10,6;;13,3;53;83;11,2;4,7;278;767,5;0;0;
2019-07-17 06:10:00;21,7;12,9;12,8;;10,6;;12,8;53;85;11,2;3,2;175;767,6;0,4;1,2;
2019-07-17 06:20:00;21,3;12,8;12,8;;10,6;;12,8;54;87;9,7;4,7;240;767,7;0,4;0;
2019-07-17 06:40:00;21,1;12,7;12,8;;10,6;;12,8;54;87;9,7;4,7;288;768;0,4;0;
2019-07-17 06:50:00;21,3;12,7;12,8;;10,6;;12,8;54;87;6,5;1,4;282;768,1;0,4;0;
2019-07-17 07:00:00;21,6;12,8;12,8;;10,6;;12,8;55;87;7,9;3,2;306;768,3;0,4;0;
2019-07-17 07:10:00;21,8;12,8;12,8;;10,6;;12,8;56;87;6,5;3,2;156;768,2;0,4;0;
2019-07-17 07:30:00;21,9;13;12,8;;11,1;;12,8;54;87;6,5;1,4;179;768,2;0,4;0;
2019-07-17 07:40:00;21,8;13;12,8;;11,1;;12,8;55;88;4,7;1,4;134;768,1;0,4;0;
2019-07-17 07:50:00;22,1;13;12,8;;11,1;;12,8;54;89;6,5;3,2;151;768;0,4;0;
2019-07-17 08:00:00;22,2;13,2;13,3;;11,1;;13,3;54;88;6,5;3,2;151;768;0,4;0;
2019-07-17 08:10:00;22,3;13,3;13,3;;11,1;;13,3;53;87;7,9;4,7;143;767,9;0,4;0;
2019-07-17 08:30:00;21,9;13,5;13,3;;11,1;;13,3;54;85;9,7;6,5;144;767,7;0,4;0;
2019-07-17 08:40:00;22,2;13,8;13,9;;11,1;;13,9;54;85;9,7;4,7;152;767,7;0,4;0;
2019-07-17 08:50:00;22,2;14;13,9;;11,1;;13,9;53;84;11,2;6,5;148;767,3;0,4;0;
2019-07-17 09:00:00;22,3;14,2;14,4;;11,7;;14,4;54;84;7,9;4,7;144;767,2;0,4;0;
2019-07-17 09:10:00;22,2;14,6;14,4;;11,7;;14,4;54;84;6,5;3,2;159;766,9;0,4;0;
2019-07-17 09:20:00;22,4;15;15;;11,7;;15;54;80;3,2;1,4;294;767;0,4;0;
2019-07-17 09:30:00;;;;;;;;53;78;4,7;1,4;242;767;0,4;0;
2019-07-17 09:40:00;22,5;15,9;16,1;;11,1;;15,6;53;74;6,5;3,2;176;767;0,4;0;
2019-07-17 09:50:00;22,4;16,3;16,1;;11,7;;16,1;53;75;11,2;6,5;248;766,9;0,4;0;
2019-07-17 10:00:00;22,4;16,7;16,7;;11,7;;16,7;54;73;14,4;7,9;154;766,9;0,4;0;
2019-07-17 10:10:00;22,4;17,3;17,2;;12,2;;17,2;54;71;16,2;7,9;297;767,3;0,4;0;
2019-07-17 10:20:00;22,6;17,7;17,8;;12,2;;17,2;53;71;14,4;7,9;266;767,4;0,4;0;
2019-07-17 10:30:00;22,8;17,8;17,2;;12,2;;17,2;53;69;19,4;7,9;295;767,5;0,4;0;
2019-07-17 10:40:00;23;17,8;17,8;;11,7;;17,8;52;68;17,6;9,7;172;767,7;0,4;0;
2019-07-17 10:50:00;23,1;17,8;17,2;;11,1;;17,2;52;66;20,9;9,7;283;767,7;0,4;0;
2019-07-17 11:00:00;23,2;17,8;17,8;;11,7;;17,2;52;67;17,6;9,7;223;767,7;0,4;0;
2019-07-17 11:10:00;23,2;17,8;17,8;;11,7;;17,2;52;68;11,2;7,9;285;767,6;0,4;0;
2019-07-17 11:20:00;23,3;18,1;18,3;;12,2;;17,8;52;68;13;6,5;178;767,5;0,4;0;
2019-07-17 11:30:00;23,4;18,6;18,9;;12,2;;18,3;53;67;13;4,7;174;767,5;0,4;0;
2019-07-17 11:40:00;23,4;19,2;19,4;;11,7;;18,9;52;63;13;7,9;160;767,5;0,4;0;
2019-07-17 11:50:00;23,6;19,5;19,4;;12,2;;19,4;51;63;17,6;9,7;290;767,7;0,4;0;
2019-07-17 12:00:00;23,8;19,7;20;;11,1;;19,4;51;58;11,2;4,7;249;767,6;0,4;0;
2019-07-17 12:10:00;23,9;20,2;20;;10,6;;20;49;55;19,4;7,9;318;767,8;0,4;0;
2019-07-17 12:20:00;24,1;20,1;20;;10,6;;20;50;55;16,2;7,9;296;767,8;0,4;0;
2019-07-17 12:30:00;24,2;20,1;20;;10,6;;20;49;55;16,2;7,9;284;767,8;0,4;0;
2019-07-17 12:40:00;24,3;19,7;19,4;;10,6;;19,4;48;55;17,6;9,7;305;767,9;0,4;0;
2019-07-17 12:50:00;24,3;19,3;19,4;;10,6;;18,9;47;;;;;;;;
2019-07-17 13:00:00;24,3;19,3;18,9;;10,6;;18,9;45;58;20,9;11,2;312;768,1;0,4;0;
2019-07-17 13:20:00;24,3;19,1;18,9;;10,6;;18,3;44;59;13;6,5;300;768,1;0,4;0;
2019-07-17 13:30:00;24,3;18,8;18,9;;10;;18,3;46;57;9,7;4,7;302;768;0,4;0;
2019-07-17 13:40:00;24,3;18,9;18,9;;10,6;;18,3;46;59;4,7;1,4;314;768,1;0,4;0;
2019-07-17 13:50:00;24,4;19;18,9;;10,6;;18,3;45;58;9,7;3,2;315;768;0,4;0;
2019-07-17 14:00:00;24,3;19,1;18,9;;10,6;;18,3;44;58;13;6,5;323;768,1;0,4;0;
2019-07-17 14:10:00;24,1;19,4;19,4;;10,6;;18,9;44;58;16,2;6,5;319;768,1;0,4;0;
2019-07-17 14:20:00;24;19,9;20;;11,1;;19,4;45;57;14,4;6,5;346;768;0,4;0;
2019-07-17 14:30:00;24,1;20,1;20;;11,1;;20;45;56;13;4,7;331;767,9;0,4;0;
2019-07-17 14:40:00;24,2;20,2;20;;11,1;;20;45;57;13;3,2;333;767,8;0,4;0;
2019-07-17 14:50:00;24,3;20,2;20;;10,6;;20;44;55;14,4;6,5;319;767,8;0,4;0;
2019-07-17 15:00:00;24,4;20,3;20,6;;11,1;;20;44;55;9,7;6,5;343;767,8;0,4;0;
2019-07-17 15:10:00;24,4;20,7;20,6;;12,2;;20,6;45;59;13;4,7;328;767,5;0,4;0;
2019-07-17 15:20:00;24,4;20,8;21,1;;12,2;;20,6;46;59;14,4;4,7;322;767,3;0,4;0;
2019-07-17 15:30:00;24,3;20,4;20,6;;11,1;;20;45;56;13;6,5;101;767,2;0,4;0;
2019-07-17 15:40:00;24,3;20,4;20,6;;11,7;;20;46;58;14,4;6,5;113;767,1;0,4;0;
2019-07-17 15:50:00;24,4;20,9;21,1;;11,1;;20;46;53;16,2;3,2;310;767;0,4;0;
2019-07-17 16:00:00;24,4;20,8;21,1;;10,6;;20;44;52;17,6;9,7;314;767;0,4;0;
2019-07-17 16:10:00;24,7;20,8;18,9;;9,4;;20;43;49;25,9;9,7;310;766,9;0,4;0;
2019-07-17 16:20:00;24,9;20,8;20,6;;10;;20;43;50;19,4;9,7;325;766,9;0,4;0;
2019-07-17 16:30:00;25,1;20,9;20,6;;9,4;;20;43;48;20,9;9,7;309;766,9;0,4;0;
2019-07-17 16:40:00;25,3;21,1;20,6;;8,9;;20;41;46;22,7;11,2;296;766,9;0,4;0;
2019-07-17 16:50:00;25,4;21;21,1;;8,9;;20;40;46;19,4;9,7;314;766,8;0,4;0;
2019-07-17 17:00:00;25,5;21;19,4;;8,3;;19,4;41;45;25,9;11,2;311;766,7;0,4;0;
2019-07-17 17:10:00;25,6;20,9;21,1;;8,3;;19,4;40;44;20,9;13;301;766,6;0,4;0;
2019-07-17 17:20:00;25,6;20,8;19,4;;7,8;;19,4;39;44;25,9;14,4;311;766,6;0,4;0;
2019-07-17 17:30:00;25,7;20,8;21,1;;8,3;;19,4;39;44;20,9;11,2;310;766,7;0,4;0;
2019-07-17 17:40:00;25,6;21;20,6;;7,8;;19,4;38;42;22,7;13;302;766,6;0,4;0;
2019-07-17 17:50:00;25,6;20,8;21,1;;7,2;;19,4;37;42;27,4;11,2;305;766,7;0,4;0;
2019-07-17 18:00:00;25,6;20,7;20,6;;7,8;;19,4;38;43;16,2;7,9;311;766,8;0,4;0;
2019-07-17 18:10:00;25,6;20,4;20,6;;7,2;;19,4;38;43;24,1;11,2;319;766,8;0,4;0;
2019-07-17 18:20:00;25,5;20,3;20;;7,2;;19,4;35;43;17,6;7,9;319;766,9;0,4;0;
2019-07-17 18:30:00;25,5;20,2;18,3;;7,2;;19,4;37;43;17,6;6,5;314;767,2;0,4;0;
2019-07-17 22:30:00;24,2;15,5;15,6;;7,2;;15;42;59;3,2;0;91;768,4;0,4;0;
2019-07-17 22:40:00;24,1;15,3;15,6;;7,2;;14,4;43;59;3,2;0;328;768,5;0,4;0;
2019-07-17 22:50:00;24;15,4;15,6;;7,2;;15;43;58;3,2;1,4;313;768,4;0,4;0;
2019-07-17 23:00:00;23,9;15,6;15,6;;6,7;;15;43;57;4,7;3,2;313;768,5;0,4;0;
2019-07-17 23:10:00;23,8;15,6;15,6;;6,7;;15;43;57;4,7;3,2;312;768,5;0,4;0;
2019-07-17 23:20:00;23,8;15,5;15,6;;6,7;;15;43;57;6,5;3,2;317;768,7;0,4;0;
2019-07-17 23:30:00;23,7;15,2;15;;7,2;;14,4;43;59;4,7;1,4;118;768,7;0,4;0;
2019-07-17 23:40:00;23,6;14,4;14,4;;7,8;;13,9;43;64;3,2;1,4;108;768,8;0,4;0;
2019-07-17 23:50:00;23,6;14,7;14,4;;7,2;;13,9;43;61;3,2;1,4;319;768,7;0,4;0;
2019-07-18 00:00:00;23,5;14,6;14,4;;7,8;;13,9;44;65;3,2;1,4;90;768,7;0;0;
2019-07-18 00:10:00;23,4;13,9;13,9;;7,8;;13,3;44;67;1,4;0;90;768,9;0;0;
2019-07-18 00:20:00;23,4;13,7;13,9;;7,8;;13,3;44;68;0;0;90;769;0;0;
2019-07-18 00:30:00;23,3;13,7;13,9;;7,2;;13,3;44;66;0;0;90;769;0;0;
2019-07-18 00:40:00;23,2;12,9;12,8;;7,8;;12,8;44;71;1,4;0;115;769;0;0;
2019-07-18 00:50:00;23,1;12,7;12,8;;7,8;;12,8;44;72;0;0;115;769;0;0;
2019-07-18 01:00:00;23,1;13,2;13,3;;7,8;;12,8;45;69;0;0;323;769;0;0;
2019-07-18 01:10:00;23;12,9;12,8;;8,3;;12,8;45;73;0;0;323;768,9;0;0;
2019-07-18 01:20:00;22,9;12,7;12,8;;8,3;;12,8;45;75;0;0;323;768,7;0;0;
2019-07-18 01:30:00;22,9;12,5;12,8;;8,3;;12,2;45;75;0;0;323;768,9;0;0;
2019-07-18 01:40:00;22,8;12,3;12,2;;8,3;;12,2;45;77;0;0;323;768,9;0;0;
2019-07-18 01:50:00;22,8;12,2;12,2;;8,3;;12,2;45;78;0;0;323;768,8;0;0;
2019-07-18 02:00:00;22,8;12,3;12,2;;8,3;;12,2;45;77;0;0;323;768,9;0;0;
2019-07-18 02:10:00;22,7;12,6;12,8;;8,9;;12,8;46;78;0;0;323;768,9;0;0;
2019-07-18 02:20:00;22,7;12,4;12,2;;8,9;;12,2;46;78;0;0;323;768,7;0;0;
2019-07-18 02:30:00;22,6;12,4;12,2;;8,9;;12,2;46;78;0;0;323;768,7;0;0;
2019-07-18 02:40:00;22,6;12,7;12,8;;9,4;;12,8;46;79;0;0;323;768,7;0;0;
2019-07-18 03:00:00;22,6;13,1;13,3;;9,4;;13,3;46;79;0;0;323;768,4;0;0;
2019-07-18 03:10:00;22,6;13,2;13,3;;10;;13,3;47;80;3,2;0;150;768,4;0;0;
2019-07-18 03:20:00;22,5;13,2;13,3;;10;;13,3;47;80;0;0;150;768,2;0;0;
2019-07-18 03:30:00;22,5;13,4;13,3;;10;;13,3;47;79;0;0;177;768,1;0;0;
2019-07-18 03:40:00;22,4;13,5;13,3;;10;;13,3;47;79;3,2;0;169;768,2;0;0;
2019-07-18 03:50:00;22,4;13,4;13,3;;10;;13,3;47;80;1,4;0;169;768,1;0;0;
2019-07-18 04:00:00;22,4;13,4;13,3;;10;;13,3;47;80;0;0;169;768,1;0;0;
2019-07-18 04:10:00;22,4;13,4;13,3;;10;;13,3;47;80;1,4;0;169;768;0;0;
2019-07-18 04:20:00;22,3;13,3;13,3;;10;;13,3;48;81;0;0;169;767,9;0;0;
2019-07-18 04:30:00;22,3;13,2;13,3;;10;;13,3;48;81;0;0;169;768;0;0;
2019-07-18 04:40:00;22,3;13,1;13,3;;10;;13,3;48;81;0;0;169;768;0;0;
2019-07-18 04:50:00;22,3;13,3;13,3;;10;;13,3;48;81;0;0;179;767,9;0;0;
2019-07-18 05:00:00;22,2;13,3;13,3;;10;;13,3;48;81;3,2;0;217;768;0;0;
2019-07-18 05:10:00;22,2;13,2;13,3;;10;;13,3;48;81;3,2;1,4;176;768;0;0;
2019-07-18 05:20:00;22,2;13,1;13,3;;10;;13,3;49;81;0;0;193;767,8;0;0;
2019-07-18 05:30:00;22,2;13;12,8;;10;;12,8;49;81;0;0;173;767,9;0;0;
2019-07-18 05:40:00;22,1;12,9;12,8;;10;;12,8;49;82;0;0;173;768;0;0;
2019-07-18 05:50:00;22,1;12,7;12,8;;10;;12,8;49;83;3,2;1,4;155;768;0;0;
2019-07-18 06:00:00;22,1;12,6;12,8;;10;;12,8;49;85;4,7;0;174;767,9;0;0;
2019-07-18 06:10:00;22;12,4;12,2;;10;;12,2;49;86;1,4;0;164;768;0;0;
2019-07-18 06:20:00;21,9;12,4;12,2;;10;;12,2;49;85;1,4;0;169;768;0;0;
2019-07-18 06:30:00;21,9;12,4;12,2;;10;;12,2;49;85;1,4;0;255;768;0;0;
2019-07-18 06:40:00;21,9;12,4;12,2;;10;;12,2;50;85;4,7;3,2;283;768,2;0;0;
2019-07-18 06:50:00;21,8;12,2;12,2;;10;;12,2;50;86;6,5;3,2;274;768,1;0;0;
2019-07-18 07:00:00;21,8;12,2;12,2;;10;;12,2;50;86;4,7;1,4;254;768,1;0;0;
2019-07-18 07:10:00;21,8;12,2;12,2;;10;;12,2;54;86;7,9;3,2;172;768,1;0;0;
2019-07-18 07:20:00;21,8;12,2;12,2;;10;;12,2;54;86;9,7;6,5;171;768,1;0;0;
2019-07-18 07:30:00;21,7;12,1;12,2;;9,4;;12,2;53;85;11,2;7,9;153;768,1;0;0;
2019-07-18 07:40:00;21,7;12,1;12,2;;9,4;;12,2;53;85;11,2;6,5;156;768,2;0;0;
2019-07-18 07:50:00;21,6;12;12,2;;9,4;;12,2;52;85;11,2;6,5;160;768,1;0;0;
2019-07-18 08:00:00;21,6;12,2;12,2;;9,4;;12,2;52;84;11,2;7,9;153;768;0;0;
2019-07-18 08:10:00;21,6;12,5;12,8;;10;;12,8;52;84;11,2;6,5;168;768,1;0;0;
2019-07-18 08:20:00;21,6;12,8;12,8;;10;;12,8;52;82;11,2;6,5;173;768,1;0;0;
2019-07-18 08:30:00;21,6;13,1;13,3;;10;;13,3;52;81;11,2;6,5;182;768,1;0;0;
2019-07-18 08:40:00;21,7;13,4;13,3;;10;;13,3;51;79;9,7;4,7;197;768,2;0;0;
2019-07-18 08:50:00;21,7;13,7;12,8;;10;;13,9;51;78;13;6,5;214;768,1;0;0;
2019-07-18 09:00:00;21,7;13,9;13,3;;10;;13,9;51;77;14,4;7,9;186;768,2;0;0;
2019-07-18 09:10:00;21,7;14,3;14,4;;10;;13,9;51;75;13;7,9;160;768,3;0;0;
2019-07-18 09:20:00;21,8;14,6;14,4;;10;;14,4;50;74;13;6,5;214;768,4;0;0;
2019-07-18 09:30:00;21,9;14,8;15;;10;;14,4;50;73;11,2;6,5;288;768,3;0;0;
2019-07-18 09:40:00;22,1;15,6;15,6;;10,6;;15,6;50;72;7,9;4,7;195;768,4;0;0;
2019-07-18 09:50:00;22,3;16,2;16,1;;10,6;;16,1;50;69;6,5;3,2;260;768,5;0;0;
2019-07-18 10:00:00;22,4;16,7;16,7;;10;;16,1;50;66;7,9;3,2;215;768,4;0;0;
2019-07-18 10:10:00;22,7;17,2;;;;;;;;;;;;;;
2019-07-18 10:20:00;22,9;17,8;17,8;;11,1;;17,2;49;64;9,7;3,2;269;768,5;0;0;
2019-07-18 10:30:00;23,1;19,3;19,4;;11,1;;18,9;50;59;6,5;1,4;174;768,5;0;0;
2019-07-18 10:40:00;23,3;19,8;20;;10,6;;19,4;49;55;6,5;1,4;297;768,4;0;0;
2019-07-18 10:50:00;23,5;19,9;20;;10;;19,4;49;54;4,7;1,4;127;768,4;0;0;
2019-07-18 11:00:00;23,7;19,9;20;;9,4;;19,4;49;52;9,7;3,2;255;768,4;0;0;
2019-07-18 11:10:00;23,8;19,9;20;;10;;19,4;49;54;11,2;4,7;262;768,3;0;0;
2019-07-18 11:20:00;24,1;20,2;20;;10;;19,4;49;52;11,2;4,7;311;768,3;0;0;
2019-07-18 11:30:00;24,2;20,3;20,6;;10;;19,4;48;52;13;4,7;136;768,2;0;0;
2019-07-18 11:40:00;24,4;20,8;20,6;;10;;20;44;51;9,7;4,7;330;768,3;0;0;
2019-07-18 11:50:00;24,5;20,8;21,1;;10;;20;46;50;16,2;7,9;321;768,3;0;0;
2019-07-18 12:00:00;24,5;21;20,6;;10,6;;20;44;51;17,6;7,9;331;768,3;0;0;
2019-07-18 12:10:00;24,5;21,1;21,1;;10;;20;44;50;16,2;6,5;82;768,3;0;0;
2019-07-18 12:20:00;24,6;21,3;21,1;;10,6;;20,6;44;51;13;6,5;30;768,2;0;0;
2019-07-18 12:30:00;24,8;21,4;21,7;;10,6;;20,6;44;50;16,2;6,5;101;768,2;0;0;
2019-07-18 12:40:00;25;21,4;21,7;;10,6;;20,6;45;50;16,2;4,7;291;768,1;0;0;
2019-07-18 12:50:00;25,1;21,9;22,2;;11,1;;21,1;44;51;11,2;4,7;316;768,1;0;0;
2019-07-18 13:00:00;25,3;21,9;22,2;;11,1;;21,1;43;50;22,7;7,9;312;768,1;0;0;
2019-07-18 13:10:00;25,1;21,7;21,1;;11,1;;21,1;43;51;17,6;7,9;79;767,9;0;0;
2019-07-18 13:20:00;25,2;21,6;21,7;;10;;20,6;45;48;14,4;6,5;313;767,8;0;0;
2019-07-18 13:30:00;25,7;22,5;22,8;;11,7;;22,2;45;50;13;4,7;305;767,7;0;0;
2019-07-18 13:40:00;26;22,4;22,2;;11,1;;21,7;44;49;13;6,5;308;767,5;0;0;
2019-07-18 13:50:00;26,3;22,4;22,2;;10,6;;21,7;44;47;20,9;9,7;307;767,3;0;0;
2019-07-18 14:00:00;26,6;22,2;22,2;;11,1;;21,7;43;49;14,4;6,5;323;767,2;0;0;
2019-07-18 14:10:00;26,8;23,1;23,3;;12,2;;22,8;42;50;13;4,7;63;767,1;0;0;
2019-07-18 14:20:00;26,9;22,7;22,8;;11,1;;22,2;43;48;14,4;6,5;309;766,9;0;0;
2019-07-18 14:30:00;26,9;23,3;22,2;;11,1;;23,3;42;47;20,9;4,7;311;766,7;0;0;
2019-07-18 14:40:00;26,7;23,1;22,2;;11,7;;22,8;40;49;19,4;9,7;1;766,6;0;0;
2019-07-18 14:50:00;26,2;22,7;22,8;;11,7;;22,2;41;49;20,9;9,7;321;766,5;0;0;
2019-07-18 15:00:00;25,9;22,8;22,8;;11,7;;22,8;41;50;20,9;9,7;113;766,3;0;0;
2019-07-18 15:10:00;25,8;22,4;22,2;;11,1;;21,7;41;49;19,4;9,7;73;766,3;0;0;
2019-07-18 15:20:00;25,5;22,6;22,2;;11,1;;22,2;42;49;22,7;11,2;320;766,1;0;0;
2019-07-18 15:30:00;25,5;22,5;22,8;;11,7;;22,2;42;50;19,4;9,7;320;766;0;0;
2019-07-18 15:40:00;25,6;22,5;22,8;;11,7;;22,2;42;50;14,4;7,9;328;765,8;0;0;
2019-07-18 15:50:00;25,6;22,6;22,2;;12,2;;22,2;43;52;17,6;9,7;321;765,6;0;0;
2019-07-18 16:00:00;25,5;22,6;22,8;;11,7;;22,2;43;51;19,4;11,2;74;765,5;0;0;
2019-07-18 16:10:00;25,2;21,7;21,1;;11,7;;21,1;44;54;25,9;14,4;335;765,4;0;0;
2019-07-18 16:20:00;25,1;21,2;20,6;;12,2;;20,6;45;56;19,4;11,2;323;765,3;0;0;
2019-07-18 16:30:00;25,2;21,7;21,1;;11,7;;21,1;44;54;16,2;7,9;326;765,1;0;0;
2019-07-18 16:40:00;25,4;22;22,2;;11,1;;21,7;42;51;17,6;9,7;314;765;0;0;
2019-07-18 16:50:00;25,4;22,4;21,7;;11,7;;22,2;42;51;30,6;13;327;764,9;0;0;
2019-07-18 17:00:00;25,3;22,3;21,7;;12,2;;22,2;44;54;25,9;14,4;339;764,8;0;0;
2019-07-18 17:20:00;25,7;22,6;21,7;;12,2;;22,2;44;53;20,9;11,2;316;764,7;0;0;
2019-07-18 17:30:00;25,5;22,1;22,2;;12,8;;21,7;43;55;19,4;11,2;322;764,7;0;0;
2019-07-18 17:40:00;25,5;22;22,2;;12,8;;21,7;45;56;19,4;9,7;315;764,7;0;0;
2019-07-18 17:50:00;25,4;22,2;22,2;;12,2;;21,7;45;54;22,7;9,7;323;764,7;0;0;
2019-07-18 18:00:00;25,4;22,1;22,2;;12,2;;21,7;44;54;17,6;7,9;321;764,7;0;0;
2019-07-18 18:10:00;25,3;21,8;21,7;;12,8;;21,1;44;56;17,6;9,7;311;764,7;0;0;
2019-07-18 18:20:00;25,3;21,8;21,7;;12,2;;21,1;45;55;13;4,7;338;764,7;0;0;
2019-07-18 18:30:00;25,2;21,6;21,7;;12,2;;21,1;45;56;17,6;7,9;310;764,7;0;0;
2019-07-18 18:40:00;25,1;21,2;20,6;;12,8;;20,6;46;60;27,4;9,7;348;764,8;0;0;
2019-07-18 18:50:00;24,9;20,3;20,6;;12,8;;20,6;47;63;14,4;7,9;304;764,9;0;0;
2019-07-18 19:00:00;25,3;19,8;20;;12,8;;20;47;64;11,2;4,7;311;765;0;0;
2019-07-18 19:10:00;25,2;19,3;19,4;;12,8;;19,4;48;66;11,2;6,5;342;765;0,2;0;
2019-07-18 19:20:00;25,2;17,7;17,8;;13,3;;17,8;50;76;19,4;6,5;140;765,1;0,2;0;
2019-07-18 19:30:00;25,5;16,9;17,2;;13,3;;16,7;49;79;13;6,5;229;765,2;0,2;0;
2019-07-18 19:40:00;25,7;16,3;15,6;;12,8;;16,1;49;80;19,4;9,7;160;765,4;0,2;0;
2019-07-18 19:50:00;25,2;16,1;15,6;;12,8;;16,1;49;80;20,9;11,2;169;765,5;0,2;0;
2019-07-18 20:00:00;24,1;15,9;15,6;;12,8;;16,1;51;81;22,7;14,4;155;765,5;0,2;0;
2019-07-18 20:10:00;24,2;15,7;15,6;;12,8;;15,6;51;83;17,6;11,2;169;765,7;0,2;0;
2019-07-18 20:20:00;23,8;15,8;15,6;;12,8;;16,1;52;82;13;7,9;158;765,7;0,2;0;
2019-07-18 20:30:00;23,7;15,8;16,1;;12,8;;16,1;53;82;14,4;7,9;163;765,8;0,2;0;
2019-07-18 20:40:00;23,8;16;16,1;;12,8;;16,1;52;81;16,2;9,7;168;766;0,2;0;
2019-07-18 20:50:00;23,9;15,9;16,1;;12,8;;16,1;52;82;17,6;7,9;166;766,2;0,2;0;
2019-07-18 21:00:00;24,2;16;16,1;;12,8;;16,1;52;80;16,2;7,9;153;766,3;0,2;0;
2019-07-18 21:10:00;24,5;15,9;16,1;;12,8;;16,1;52;81;11,2;4,7;136;766,4;0,2;0;
2019-07-18 21:20:00;24,7;15,9;16,1;;12,8;;16,1;51;81;9,7;1,4;136;766,6;0,2;0;
2019-07-18 21:30:00;24,3;15,8;16,1;;12,8;;16,1;51;83;7,9;3,2;125;766,8;0,2;0;
2019-07-18 21:40:00;24,2;15,7;15,6;;12,8;;15,6;51;83;4,7;1,4;124;766,9;0,2;0;
2019-07-18 21:50:00;24,4;15,8;16,1;;12,8;;16,1;52;82;6,5;1,4;136;767;0,2;0;
2019-07-18 22:00:00;24,6;15,9;16,1;;12,8;;16,1;51;80;7,9;1,4;151;767;0,2;0;
2019-07-18 22:10:00;24,6;15,9;16,1;;12,8;;16,1;50;81;3,2;1,4;87;767;0,2;0;
2019-07-18 22:20:00;24,3;15,8;15,6;;12,8;;16,1;51;82;4,7;0;108;767,2;0,2;0;
2019-07-18 22:30:00;24,2;15,7;15,6;;12,8;;15,6;51;82;;;;;;;
2019-07-18 22:40:00;24,3;15,6;15,6;;12,8;;15,6;51;82;0;0;301;767,3;0,2;0;
2019-07-18 22:50:00;24,3;15,5;15,6;;12,8;;15,6;51;83;6,5;3,2;240;767,3;0,2;0;
2019-07-18 23:00:00;24,4;15,4;15,6;;12,8;;15,6;51;85;4,7;1,4;283;767,4;0,2;0;
2019-07-18 23:10:00;24,3;15,3;15,6;;12,8;;15,6;51;86;9,7;4,7;226;;;;
2019-07-18 23:20:00;23,9;15,2;15;;12,8;;15,6;52;86;7,9;4,7;219;767,4;0,2;0;
2019-07-18 23:30:00;23,8;15,1;15;;12,8;;15;53;87;13;4,7;222;767,3;0,2;0;
