Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-06-30 06:00:00;22,1;12,3;12,2;;9,4;;12,2;48;83;11,2;6,5;195;767,3;0;0;
2019-06-30 06:10:00;22,1;12,2;12,2;;9,4;;12,2;48;83;11,2;4,7;210;767,3;0;0;
2019-06-30 06:20:00;22,1;12,1;11,7;;9,4;;12,2;48;84;7,9;3,2;181;767,5;0;0;
2019-06-30 06:30:00;21,9;12,1;12,2;;9,4;;12,2;48;84;9,7;4,7;257;767,6;0;0;
2019-06-30 06:40:00;21,9;12;12,2;;9,4;;12,2;48;84;4,7;1,4;299;767,7;0;0;
2019-06-30 06:50:00;21,9;11,9;11,7;;9,4;;12,2;48;85;1,4;0;301;767,8;0;0;
2019-06-30 07:00:00;21,9;11,8;11,7;;9,4;;11,7;48;85;1,4;0;242;767,8;0;0;
2019-06-30 07:10:00;21,9;11,8;11,7;;9,4;;11,7;48;86;3,2;1,4;253;767,9;0;0;
2019-06-30 07:20:00;21,8;12,2;12,2;;10;;12,2;48;86;1,4;0;290;768,1;0;0;
2019-06-30 07:30:00;21,8;12,5;12,8;;10;;12,8;48;85;3,2;1,4;292;768,2;0;0;
2019-06-30 07:40:00;21,8;12,8;12,8;;10;;12,8;48;84;6,5;1,4;283;768,4;0;0;
2019-06-30 07:50:00;21,8;13,2;13,3;;10;;13,3;48;81;6,5;3,2;271;768,5;0;0;
2019-06-30 08:00:00;21,8;13,6;13,3;;10;;13,3;48;80;7,9;4,7;255;768,5;0;0;
2019-06-30 08:10:00;21,8;13,6;13,3;;10;;13,3;48;78;7,9;3,2;188;768,5;0;0;
2019-06-30 08:20:00;21,8;13,6;13,9;;9,4;;13,3;48;77;7,9;4,7;272;768,7;0;0;
2019-06-30 08:30:00;21,9;13,5;12,8;;10;;13,3;48;78;11,2;6,5;166;768,7;0;0;
2019-06-30 08:40:00;21,9;13,6;13,9;;10;;13,3;48;78;11,2;7,9;202;768,7;0;0;
2019-06-30 08:50:00;22;13,8;13,9;;10;;13,9;48;79;7,9;3,2;210;768,7;0;0;
2019-06-30 09:00:00;22,1;14,3;14,4;;10;;14,4;47;76;6,5;1,4;285;768,6;0;0;
2019-06-30 09:10:00;22,2;14,7;15;;10,6;;14,4;47;75;3,2;0;309;768,7;0;0;
2019-06-30 09:20:00;22,2;15,6;15,6;;10,6;;15,6;47;72;4,7;0;297;768,8;0;0;
2019-06-30 09:30:00;22,3;15,9;16,1;;10,6;;15,6;47;71;11,2;3,2;41;768,9;0;0;
2019-06-30 09:40:00;22,4;15,9;16,1;;10,6;;15,6;47;71;6,5;3,2;307;769;0;0;
2019-06-30 09:50:00;22,5;16,2;16,1;;10,6;;16,1;47;69;6,5;3,2;118;768,8;0;0;
2019-06-30 10:00:00;22,7;16,6;16,7;;11,1;;16,1;47;69;7,9;1,4;120;768,7;0;0;
2019-06-30 10:10:00;22,8;16,9;17,2;;10,6;;16,7;46;67;7,9;1,4;136;768,7;0;0;
2019-06-30 10:20:00;22,9;17,1;17,2;;11,1;;16,7;46;67;6,5;3,2;90;768,7;0;0;
2019-06-30 10:30:00;23,2;18,2;18,3;;11,1;;17,8;46;63;3,2;0;328;768,6;0;0;
2019-06-30 10:40:00;23,3;18,1;18,3;;11,1;;17,8;46;64;7,9;3,2;84;768,6;0;0;
2019-06-30 11:00:00;23,7;19,1;18,9;;9,4;;18,3;45;55;6,5;1,4;165;768,6;0;0;
2019-06-30 11:10:00;23,8;18,7;18,9;;10;;17,8;45;57;9,7;3,2;158;768,5;0;0;
2019-06-30 11:20:00;24,1;18,7;18,9;;10;;17,8;45;58;9,7;3,2;140;768,5;0;0;
2019-06-30 11:30:00;24,2;19,3;19,4;;10;;18,9;45;55;7,9;3,2;130;768,4;0;0;
2019-06-30 11:50:00;24,6;19,9;20;;10;;19,4;44;53;13;4,7;316;768,4;0;0;
2019-06-30 12:10:00;24,8;20,3;20,6;;10;;19,4;44;52;7,9;3,2;326;768,1;0;0;
2019-06-30 12:20:00;24,9;20,7;20,6;;10;;20;44;50;9,7;3,2;313;768;0;0;
2019-06-30 12:30:00;25,1;20,6;20,6;;9,4;;19,4;44;49;9,7;3,2;174;767,8;0;0;
2019-06-30 12:40:00;25,3;20,5;20,6;;8,9;;19,4;43;47;13;4,7;290;767,8;0;0;
2019-06-30 12:50:00;25,4;21,1;21,1;;8,9;;20;43;46;11,2;4,7;300;767,6;0;0;
2019-06-30 13:20:00;25,8;22,4;22,2;;8,3;;21,7;42;41;11,2;3,2;315;767,2;0;0;
2019-06-30 13:30:00;26;23,3;23,3;;9,4;;22,8;42;42;3,2;0;284;767;0;0;
2019-06-30 13:40:00;26,3;23,2;22,8;;9,4;;22,8;42;42;11,2;4,7;334;766,9;0;0;
2019-06-30 13:50:00;26,4;22,5;22,8;;8,9;;21,7;41;42;13;6,5;328;766,7;0;0;
2019-06-30 14:00:00;26,6;22,5;22,8;;9,4;;21,7;41;43;14,4;4,7;127;766,6;0;0;
2019-06-30 14:10:00;26,7;22,3;22,2;;8,9;;21,7;40;43;14,4;6,5;324;766,6;0;0;
2019-06-30 14:20:00;26,8;22,4;21,7;;8,3;;21,7;40;41;19,4;9,7;328;766,5;0;0;
2019-06-30 14:30:00;26,9;22,5;22,8;;8,9;;21,7;40;42;13;6,5;326;766,3;0;0;
2019-06-30 14:40:00;27,1;22,1;22,2;;9,4;;21,1;39;44;14,4;7,9;314;766,3;0;0;
2019-06-30 14:50:00;27,2;22,4;22,2;;9,4;;21,7;39;44;13;6,5;324;766;0;0;
2019-06-30 15:00:00;27,3;22,8;22,8;;10;;22,2;39;45;13;4,7;327;765,9;0;0;
2019-06-30 15:10:00;27,3;22,4;22,2;;8,9;;21,7;39;43;16,2;7,9;317;765,9;0;0;
2019-06-30 15:20:00;27,3;22,1;22,2;;10;;21,1;39;46;14,4;3,2;314;765,8;0;0;
2019-06-30 15:30:00;27,4;22,3;22,2;;9,4;;21,7;39;44;9,7;3,2;72;765,7;0;0;
2019-06-30 15:50:00;27,4;22,7;22,8;;9,4;;22,2;39;43;14,4;4,7;342;765,4;0;0;
2019-06-30 16:00:00;27,6;23,1;23,3;;8,9;;22,8;39;41;11,2;3,2;130;765,3;0;0;
2019-06-30 16:10:00;27,7;23,1;23,3;;9,4;;22,8;38;42;13;4,7;161;765,1;0;0;
2019-06-30 16:20:00;27,9;23,7;23,9;;9,4;;23,3;38;41;9,7;3,2;123;764,9;0;0;
2019-06-30 16:30:00;28;23,3;23,3;;9,4;;22,8;38;42;13;6,5;140;764,6;0;0;
2019-06-30 16:40:00;28,1;23,8;22,8;;9,4;;23,3;38;41;16,2;6,5;332;764,5;0;0;
2019-06-30 16:50:00;28,2;23,5;23,3;;10;;23,3;38;43;16,2;6,5;136;764,5;0;0;
2019-06-30 17:00:00;;;;;10,6;;23,3;38;44;16,2;6,5;110;764,3;0;0;
2019-06-30 17:10:00;28,3;23,5;22,8;;11,1;;23,3;38;45;13;6,5;122;764,2;0;0;
2019-06-30 17:20:00;28,4;23,8;23,9;;9,4;;23,3;38;41;17,6;9,7;326;764,1;0;0;
2019-06-30 17:30:00;28,4;24,2;24,4;;10;;23,9;38;41;14,4;7,9;321;764;0;0;
2019-06-30 17:40:00;28,4;23,1;23,3;;10,6;;22,8;37;46;16,2;7,9;96;764;0;0;
2019-06-30 17:50:00;28,4;23,6;23,3;;11,1;;23,3;37;45;20,9;9,7;68;763,9;0;0;
2019-06-30 18:00:00;28,4;23,6;21,1;;11,1;;23,3;37;46;25,9;13;105;764;0;0;
2019-06-30 18:10:00;28,4;23,2;22,2;;11,7;;23,3;37;48;30,6;16,2;103;764,1;0;0;
2019-06-30 18:20:00;28,4;23,1;22,2;;11,1;;22,8;37;48;22,7;16,2;104;764,2;0;0;
2019-06-30 18:30:00;28,3;23;22,2;;11,7;;22,8;37;49;22,7;14,4;117;764,2;0;0;
2019-06-30 18:40:00;28,3;22,8;21,7;;11,1;;22,2;37;47;22,7;13;109;764,3;0;0;
2019-06-30 18:50:00;28,2;22,9;22,2;;11,1;;22,8;37;47;22,7;14,4;95;764,4;0;0;
2019-06-30 19:10:00;28,1;22,4;21,1;;11,1;;21,7;38;49;24,1;14,4;113;764,4;0;0;
2019-06-30 19:20:00;27,8;21,8;20,6;;11,1;;21,1;38;51;25,9;16,2;105;764,5;0;0;
2019-06-30 19:30:00;27,6;21;21,1;;12,2;;20,6;39;57;27,4;14,4;20;764,7;0;0;
2019-06-30 19:40:00;27,4;20,7;20;;12,2;;20,6;40;59;20,9;11,2;117;764,7;0;0;
2019-06-30 19:50:00;27,2;20,4;19,4;;12,8;;20,6;41;62;20,9;11,2;89;765;0;0;
2019-06-30 20:00:00;27,1;20,2;19,4;;13,3;;20;41;64;22,7;13;96;765;0;0;
2019-06-30 20:10:00;26,9;20,1;20;;13,3;;20;42;65;17,6;9,7;91;765,1;0;0;
2019-06-30 20:20:00;26,8;19,6;17,2;;12,2;;19,4;43;63;20,9;7,9;170;765,4;0;0;
2019-06-30 20:30:00;26,7;18,6;17,8;;12,2;;18,3;43;66;24,1;14,4;155;765,6;0;0;
2019-06-30 20:40:00;26,7;18,2;17,2;;12,2;;17,8;43;68;24,1;14,4;160;765,6;0;0;
2019-06-30 20:50:00;26,6;18;15,6;;12,2;;17,8;43;70;25,9;14,4;154;765,7;0;0;
2019-06-30 21:00:00;26,5;17,9;17,2;;12,2;;17,8;43;70;17,6;11,2;302;766,1;0;0;
2019-06-30 21:10:00;26,4;17,8;15;;12,2;;17,8;43;71;25,9;13;239;766,3;0;0;
2019-06-30 21:20:00;26,4;16;16,1;;12,8;;16,1;44;80;27,4;17,6;278;766,8;2;38,4;
2019-06-30 21:30:00;26,2;14,3;14,4;;12,8;;14,4;44;90;22,7;11,2;280;766,8;7,6;5,6;
2019-06-30 21:40:00;26;13,9;13,3;;12,8;;13,9;45;92;16,2;7,9;281;767,2;9,2;8;
2019-06-30 21:50:00;25,8;13,7;13,9;;12,8;;13,9;46;94;13;9,7;269;767,3;10,4;4;
2019-06-30 22:00:00;25,7;13,3;12,8;;12,2;;13,3;46;94;16,2;7,9;265;767,5;14,4;24,2;
2019-06-30 22:10:00;25,6;13;11,7;;12,2;;12,8;47;95;20,9;11,2;231;767,5;16,4;3;
2019-06-30 22:20:00;25,4;12,9;11,7;;12,2;;12,8;47;95;22,7;9,7;248;767,6;17,4;6,2;
2019-06-30 22:30:00;25,3;12,6;11,7;;12,2;;12,8;47;96;17,6;11,2;162;767,7;18;4;
2019-06-30 22:40:00;25,1;12,4;11,7;;11,7;;12,2;48;96;14,4;9,7;183;767,8;18,2;1,4;
2019-06-30 22:50:00;25;12,4;9,4;;11,7;;12,2;48;96;22,7;13;226;767,8;21,6;28,2;
2019-06-30 23:00:00;24,8;12,3;10;;11,7;;12,2;48;96;22,7;13;160;768,1;24,4;13,8;
2019-06-30 23:10:00;24,7;12,3;11,7;;11,7;;12,2;49;96;19,4;13;166;768,4;26,4;6;
2019-06-30 23:20:00;24,6;12,3;9,4;;11,7;;12,2;49;96;19,4;11,2;174;768,4;26,6;1,2;
2019-06-30 23:30:00;24,4;12,3;11,1;;11,7;;12,2;49;96;20,9;14,4;159;768,4;26,6;0;
2019-06-30 23:40:00;24,3;12,2;10;;11,7;;12,2;49;96;20,9;13;176;768,6;26,6;0;
2019-06-30 23:50:00;24,2;12,1;10;;11,7;;12,2;49;97;17,6;13;156;768,7;26,6;0;
