Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-09-07 10:10:00;24,1;17,9;17,8;;11,7;;17,8;47;67;7,9;1,4;330;768,7;0;0;
2019-09-07 10:20:00;24,1;18,2;18,3;;11,7;;17,8;47;66;6,5;1,4;301;768,4;0;0;
2019-09-07 10:30:00;;;;;;;;;;;;;;;0;
2019-09-07 10:40:00;24,3;19,7;19,4;;11,7;;19,4;47;60;1,4;0;173;768,1;0;0;
2019-09-07 10:50:00;24,3;20,2;20;;11,7;;20;48;59;4,7;0;259;767,9;0;0;
2019-09-07 11:00:00;24,3;19,9;20;;11,7;;20;48;59;7,9;3,2;305;767,8;0;0;
2019-09-07 11:20:00;24,5;20,2;20;;11,1;;20;45;57;4,7;1,4;124;767,8;0;0;
2019-09-07 11:30:00;24,6;20,7;20,6;;11,1;;20;46;54;11,2;3,2;312;767,7;0;0;
2019-09-07 11:40:00;24,5;21;21,1;;11,7;;20;45;55;9,7;3,2;329;767,6;0;0;
2019-09-07 11:50:00;24,2;21;21,1;;11,1;;20;43;54;13;6,5;96;767,4;0;0;
2019-09-07 12:00:00;23,9;21,1;21,1;;10,6;;20;43;51;11,2;6,5;326;767,3;0;0;
2019-09-07 12:10:00;24;21,6;21,7;;11,1;;20,6;44;51;16,2;4,7;319;767,3;0;0;
2019-09-07 12:20:00;24,4;21,9;21,7;;11,1;;21,1;44;50;11,2;3,2;305;767,2;0;0;
2019-09-07 12:30:00;25;21,8;21,7;;10,6;;21,1;44;49;13;6,5;278;767,2;0;0;
2019-09-07 12:40:00;25,4;21,6;21,7;;10,6;;20,6;43;50;11,2;4,7;197;767,1;0;0;
2019-09-07 12:50:00;25,6;22,3;22,2;;10,6;;21,7;41;48;11,2;3,2;300;767,1;0;0;
2019-09-07 13:00:00;25,9;22,3;22,2;;10,6;;21,7;42;48;14,4;4,7;309;766,8;0;0;
2019-09-07 13:10:00;26,1;22,2;22,2;;11,1;;21,7;41;49;7,9;3,2;129;766,6;0;0;
2019-09-07 13:20:00;26,2;23;22,8;;11,1;;22,8;41;48;6,5;1,4;132;766,5;0;0;
2019-09-07 13:30:00;26,1;22,5;22,8;;11,1;;22,2;40;48;17,6;7,9;326;766,3;0;0;
2019-09-07 13:40:00;26,2;22,1;22,2;;10,6;;21,7;41;48;14,4;7,9;214;766,1;0;0;
2019-09-07 13:50:00;26,2;22,6;22,8;;10,6;;22,2;42;47;7,9;3,2;263;765,9;0;0;
2019-09-07 14:10:00;26,5;23,7;23,9;;10,6;;23,3;37;43;13;3,2;118;765,7;0;0;
2019-09-07 14:20:00;26,2;22,7;22,8;;10;;22,2;38;44;14,4;6,5;307;765,6;0;0;
2019-09-07 14:30:00;26,2;22,8;22,8;;10;;22,2;39;44;4,7;1,4;333;765,5;0;0;
2019-09-07 14:40:00;26,3;23,3;22,8;;10,6;;22,8;38;44;11,2;1,4;65;765,1;0;0;
2019-09-07 14:50:00;26,4;24,8;25;;10,6;;24,4;37;40;14,4;4,7;319;765;0;0;
2019-09-07 15:00:00;26,4;25,1;25;;10;;24,4;37;39;25,9;6,5;307;764,8;0;0;
2019-09-07 15:10:00;26,9;24,4;24,4;;10;;23,9;38;41;14,4;7,9;309;764,7;0;0;
2019-09-07 15:20:00;27,3;24,1;23,9;;9,4;;23,3;38;39;17,6;6,5;231;764,6;0;0;
2019-09-07 15:30:00;27,6;24,4;24,4;;9,4;;23,9;38;39;11,2;4,7;305;764,5;0;0;
2019-09-07 15:40:00;27,7;24,2;24,4;;9,4;;23,3;37;39;14,4;6,5;310;764,4;0;0;
2019-09-07 15:50:00;27,8;24,7;23,3;;10;;23,9;34;39;17,6;6,5;345;764,2;0;0;
2019-09-07 16:00:00;27,3;25,2;25;;10;;24,4;35;38;20,9;6,5;302;764,1;0;0;
2019-09-07 16:10:00;27,3;24,8;25;;9,4;;24,4;34;38;14,4;7,9;349;764;0;0;
2019-09-07 16:20:00;27,4;24,5;24,4;;10;;23,9;36;40;13;6,5;320;763,9;0;0;
2019-09-07 16:30:00;27,4;24,1;23,9;;10,6;;23,9;36;43;16,2;6,5;332;763,9;0;0;
2019-09-07 16:40:00;27,2;23,6;23,3;;10;;23,3;36;43;22,7;9,7;110;763,9;0;0;
2019-09-07 16:50:00;26,6;23,4;22,2;;10,6;;23,3;37;44;17,6;7,9;330;763,8;0;0;
2019-09-07 17:00:00;25,9;23,4;22,2;;10,6;;23,3;38;45;17,6;11,2;45;763,7;0;0;
2019-09-07 17:10:00;25,5;23,1;23,3;;10;;22,8;38;44;19,4;9,7;328;763,6;0;0;
2019-09-07 17:20:00;25,6;23,9;22,8;;11,1;;23,3;40;44;20,9;9,7;349;763,5;0;0;
2019-09-07 17:30:00;25,7;24,3;24,4;;11,1;;23,9;40;44;14,4;7,9;69;763,6;0;0;
2019-09-07 17:40:00;25,8;23,9;23,9;;11,7;;23,9;41;47;19,4;7,9;340;763,6;0;0;
2019-09-07 17:50:00;25,7;23,8;23,9;;11,7;;23,9;41;46;17,6;9,7;325;763,6;0;0;
2019-09-07 18:00:00;25,6;23,1;23,3;;11,1;;22,8;41;47;14,4;6,5;335;763,7;0;0;
2019-09-07 18:10:00;25,9;21,2;21,1;;12,2;;20,6;41;58;33,8;9,7;293;764;0,2;0;
2019-09-07 18:20:00;25,9;17,5;17,8;;12,8;;17,2;47;74;30,6;16,2;291;763,9;2,2;11,8;
2019-09-07 18:30:00;25,8;16,7;15,6;;13,3;;16,7;45;80;25,9;11,2;306;764,2;5,4;32;
2019-09-07 18:50:00;25,5;15,6;13,3;;12,8;;15,6;47;84;28,8;11,2;306;764,5;11,4;6;
2019-09-07 19:00:00;25,3;15,2;15;;12,8;;15,6;48;84;20,9;11,2;323;764,5;13,2;11,2;
2019-09-07 19:10:00;25,2;14,9;15;;12,2;;15;48;85;13;6,5;295;764,9;14,2;4,8;
2019-09-07 19:20:00;25,3;14,8;15;;12,8;;15;48;87;4,7;0;276;765,1;14,4;1,8;
2019-09-07 19:30:00;25,3;15,2;15;;13,3;;15,6;49;88;4,7;0;302;765,4;14,4;0,8;
2019-09-07 19:40:00;25,3;15,4;15,6;;13,3;;15,6;49;88;11,2;1,4;317;765,4;14,4;0;
2019-09-07 19:50:00;25,1;15,2;15;;13,3;;15,6;50;88;6,5;3,2;336;765,4;14,4;0;
2019-09-07 20:00:00;24,8;15,2;15;;13,3;;15,6;50;88;6,5;0;115;765,6;14,4;0;
2019-09-07 20:10:00;24,6;15,4;15,6;;13,3;;15,6;51;88;6,5;1,4;130;765,7;14,6;0;
2019-09-07 20:20:00;24,6;15,4;15,6;;13,9;;15,6;52;89;6,5;3,2;128;765,7;14,8;1,6;
2019-09-07 22:40:00;24,1;15,4;15,6;;13,3;;15,6;53;87;9,7;4,7;276;767,2;15,2;0;
2019-09-07 22:50:00;24,1;15,4;15,6;;13,3;;15,6;53;87;6,5;3,2;279;767,2;15,2;0;
2019-09-07 23:00:00;24,2;15,5;15,6;;13,3;;15,6;53;87;4,7;3,2;256;767,3;15,2;0;
2019-09-07 23:10:00;24,2;15,5;15,6;;13,3;;15,6;53;87;6,5;1,4;234;767,4;15,2;0;
2019-09-07 23:20:00;24,1;15,6;15,6;;13,3;;15,6;53;87;9,7;3,2;162;767,3;15,2;0;
2019-09-07 23:30:00;24,1;15,5;15,6;;13,3;;15,6;53;86;;1,4;247;767,3;15,2;0;
2019-09-07 23:40:00;24,1;15,3;15,6;;13,3;;15,6;53;88;3,2;0;143;767,5;15,2;0;
2019-09-07 23:50:00;24,2;15,1;15;;13,3;;15;53;88;7,9;3,2;151;767,3;15,2;0;
2019-09-08 00:00:00;24,2;14,8;15;;12,8;;15;53;88;7,9;3,2;156;767,3;0;0;
2019-09-08 00:10:00;24,2;14,6;14,4;;12,8;;14,4;53;89;4,7;1,4;198;767,5;0;0;
2019-09-08 00:20:00;24,1;14,7;14,4;;12,8;;15;53;89;7,9;3,2;148;767,5;0;0;
2019-09-08 00:30:00;24,1;14,7;14,4;;12,8;;15;53;89;6,5;0;139;767,5;0;0;
2019-09-08 00:40:00;24,1;14,5;14,4;;12,8;;14,4;53;90;0;0;317;767,4;0;0;
2019-09-08 00:50:00;24,1;14,6;14,4;;13,3;;14,4;53;90;3,2;0;291;767,5;0;0;
2019-09-08 01:00:00;24,1;14,6;14,4;;12,8;;14,4;53;89;4,7;0;291;767,4;0;0;
2019-09-08 01:10:00;24,1;14,4;14,4;;12,2;;14,4;52;87;1,4;0;144;767,3;0;0;
2019-09-08 01:20:00;24,1;14,4;14,4;;12,2;;14,4;52;88;3,2;;;;;;
2019-09-08 01:30:00;24;14,2;14,4;;12,2;;14,4;52;87;3,2;0;169;767,2;0;0;
2019-09-08 01:40:00;23,9;13,9;13,9;;11,7;;13,9;52;87;0;0;163;767,2;0;0;
2019-09-08 01:50:00;23,7;13,8;13,9;;11,7;;13,9;52;87;7,9;1,4;166;767,2;0;0;
2019-09-08 02:00:00;23,6;13,7;13,9;;11,7;;13,9;52;88;6,5;3,2;230;767,3;0;0;
2019-09-08 02:10:00;23,6;13,6;13,3;;11,7;;13,3;52;87;6,5;1,4;242;767,1;0;0;
2019-09-08 02:20:00;23,6;13,5;13,3;;11,7;;13,3;52;88;1,4;0;299;767;0;0;
2019-09-08 02:30:00;23,6;13,4;13,3;;11,7;;13,3;52;89;1,4;0;302;767;0;0;
2019-09-08 02:40:00;23,6;13,2;13,3;;11,7;;13,3;52;89;0;0;302;766,9;0;0;
2019-09-08 02:50:00;23,6;13,1;13,3;;11,7;;13,3;52;90;1,4;0;302;767,1;0;0;
2019-09-08 03:00:00;23,6;13;12,8;;11,7;;12,8;52;90;0;0;302;767;0;0;
2019-09-08 03:10:00;23,5;12,8;12,8;;11,7;;12,8;52;91;0;0;302;766,9;0;0;
2019-09-08 03:20:00;23,4;12,4;12,2;;11,1;;12,2;52;92;0;0;302;767;0;0;
2019-09-08 03:30:00;23,3;12,4;12,2;;11,1;;12,2;52;91;1,4;0;169;767,1;0;0;
2019-09-08 03:40:00;23,3;12,3;12,2;;11,1;;12,2;52;91;0;0;169;766,9;0;0;
2019-09-08 03:50:00;23,3;12,1;12,2;;10,6;;12,2;52;91;0;0;169;766,9;0;0;
2019-09-08 04:00:00;23,2;12;12,2;;10,6;;12,2;52;91;4,7;0;210;766,8;0;0;
2019-09-08 04:10:00;23,2;12,1;12,2;;10,6;;12,2;51;91;3,2;1,4;265;766,7;0;0;
2019-09-08 04:20:00;23,1;11,9;12,2;;10,6;;12,2;51;91;3,2;0;148;766,9;0;0;
2019-09-08 04:30:00;23;11,8;11,7;;10,6;;11,7;51;91;4,7;1,4;168;766,9;0;0;
2019-09-08 04:40:00;22,9;11,8;11,7;;10;;11,7;51;90;0;0;153;767,1;0;0;
2019-09-08 04:50:00;22,8;11,8;11,7;;10,6;;12,2;51;90;6,5;1,4;184;767,2;0;0;
2019-09-08 05:00:00;22,6;11,7;11,7;;10;;11,7;51;90;4,7;3,2;215;767,3;0;0;
2019-09-08 05:10:00;22,5;11,6;11,7;;10;;11,7;51;90;0;0;201;767,4;0;0;
2019-09-08 05:20:00;22,6;11,5;11,7;;10;;11,7;52;91;0;0;186;767,4;0;0;
2019-09-08 05:30:00;22,6;11,4;11,7;;10;;11,7;51;91;0;0;187;767,4;0;0;
2019-09-08 05:50:00;22,5;11,3;11,1;;10;;11,7;51;92;0;0;251;767,5;0;0;
2019-09-08 06:00:00;22,4;11,2;11,1;;10;;11,7;51;92;0;0;273;767,5;0;0;
2019-09-08 06:10:00;22,4;11,2;11,1;;10;;11,7;51;92;0;0;198;767,7;0;0;
2019-09-08 06:20:00;22,4;11;11,1;;10;;11,1;51;92;7,9;1,4;236;767,8;0;0;
2019-09-08 06:30:00;22,1;10,8;11,1;;9,4;;11,1;51;92;7,9;3,2;262;767,8;0;0;
2019-09-08 06:40:00;22,1;10,7;10,6;;9,4;;11,1;51;92;0;0;234;767,8;0;0;
2019-09-08 06:50:00;22,1;10,6;10,6;;9,4;;11,1;51;92;7,9;1,4;250;767,8;0;0;
2019-09-08 07:00:00;21,8;10,4;9,4;;9,4;;10,6;50;92;9,7;3,2;178;767,8;0;0;
2019-09-08 07:10:00;21,6;10,4;10,6;;9,4;;10,6;51;92;9,7;3,2;183;767,9;0;0;
2019-09-08 07:20:00;21,4;10,2;9,4;;8,9;;10,6;51;91;7,9;3,2;209;768;0;0;
2019-09-08 07:30:00;21,2;10,3;10,6;;8,9;;10,6;51;91;9,7;4,7;274;768,1;0;0;
2019-09-08 07:40:00;21,2;10,4;10,6;;8,9;;10,6;51;91;4,7;1,4;222;768,1;0;0;
2019-09-08 07:50:00;21,1;10,7;10,6;;8,9;;11,1;51;90;7,9;3,2;174;768,2;0;0;
2019-09-08 08:00:00;20,7;11,1;11,1;;9,4;;11,1;51;89;13;4,7;150;768,2;0;0;
2019-09-08 08:10:00;;;;;;;;;;;;;;0;0;
2019-09-08 08:20:00;20,1;11,4;11,7;;9,4;;11,7;54;88;9,7;6,5;195;768,4;0;0;
2019-09-08 08:30:00;20,1;11,7;11,7;;10;;11,7;54;88;7,9;4,7;171;768,4;0;0;
2019-09-08 08:40:00;20;12,3;12,2;;10,6;;12,2;55;87;9,7;4,7;179;768,5;0;0;
2019-09-08 08:50:00;20,3;12,7;11,7;;10,6;;12,8;55;85;13;7,9;183;768,5;0;0;
2019-09-08 09:00:00;20,5;13,2;13,3;;10,6;;13,3;55;84;17,6;7,9;169;768,7;0;0;
2019-09-08 09:10:00;20,1;13,6;12,8;;10,6;;13,9;57;81;16,2;9,7;164;768,7;0;0;
2019-09-08 09:20:00;20;14;13,3;;10,6;;13,9;57;81;13;9,7;165;768,7;0;0;
2019-09-08 09:30:00;20,3;14,4;14,4;;11,1;;14,4;56;80;9,7;6,5;165;768,6;0;0;
2019-09-08 09:40:00;20,7;15,1;14,4;;11,1;;15;56;78;11,2;6,5;160;768,6;0;0;
2019-09-08 09:50:00;20,9;15,7;15,6;;11,1;;15,6;56;75;11,2;6,5;219;768,5;0;0;
2019-09-08 10:00:00;21,1;15,9;16,1;;11,1;;15,6;55;74;9,7;4,7;159;768,4;0;0;
2019-09-08 10:10:00;;;;;;;;;;9,7;4,7;165;768,4;0;0;
2019-09-08 10:20:00;21,6;16,6;16,7;;11,7;;16,7;55;72;14,4;6,5;235;768,4;0;0;
2019-09-08 10:30:00;21,8;17,2;17,2;;11,7;;16,7;54;69;7,9;3,2;285;768,4;0;0;
2019-09-08 10:40:00;22,1;17,8;17,8;;11,1;;17,2;53;66;9,7;3,2;160;768,3;0;0;
2019-09-08 10:50:00;22,3;18,8;18,9;;11,7;;18,3;52;63;9,7;3,2;284;768,3;0;0;
2019-09-08 11:00:00;22,6;18,9;18,9;;11,7;;18,3;51;62;6,5;3,2;306;768,4;0;0;
2019-09-08 11:10:00;22,8;19,5;19,4;;11,1;;19,4;51;59;6,5;1,4;163;768,2;0;0;
2019-09-08 11:20:00;23,1;19,4;19,4;;11,1;;18,9;50;59;7,9;3,2;270;768,1;0;0;
2019-09-08 11:30:00;23,2;19,6;19,4;;11,1;;19,4;48;58;11,2;3,2;317;768,1;0;0;
2019-09-08 11:40:00;23,4;20,2;20;;10,6;;20;48;55;6,5;1,4;319;768,1;0;0;
2019-09-08 11:50:00;23,5;20,8;20,6;;11,1;;20;49;54;9,7;3,2;198;768;0;0;
2019-09-08 12:00:00;23,7;20,4;20,6;;10,6;;20;49;54;7,9;3,2;319;768;0;0;
2019-09-08 12:10:00;23,9;20,9;21,1;;11,1;;20;46;53;6,5;1,4;153;767,8;0;0;
2019-09-08 12:20:00;24,1;20,9;21,1;;11,1;;20;48;54;6,5;3,2;299;767,7;0;0;
2019-09-08 12:30:00;24,3;21,4;21,7;;10,6;;20,6;46;51;7,9;3,2;327;767,5;0;0;
2019-09-08 12:40:00;24,4;21,6;21,7;;10,6;;20,6;46;50;7,9;1,4;309;767,6;0;0;
2019-09-08 14:30:00;24,8;23,1;23,3;;10,6;;22,8;41;46;16,2;7,9;86;766;0;0;
2019-09-08 14:40:00;25,2;23,6;23,3;;12,2;;23,3;45;50;13;3,2;32;765,8;0;0;
2019-09-08 14:50:00;25,1;23,2;23,3;;11,7;;22,8;44;48;17,6;9,7;325;765,7;0;0;
2019-09-08 15:00:00;24,9;23,1;23,3;;12,2;;22,8;45;50;22,7;9,7;100;765,5;0;0;
2019-09-08 15:10:00;24,7;22,7;21,7;;12,8;;22,8;46;53;19,4;9,7;101;765,3;0;0;
2019-09-08 15:20:00;24,5;23,2;21,7;;13,3;;23,3;48;54;22,7;13;93;765;0;0;
2019-09-08 15:30:00;24,6;22,7;22,8;;12,8;;22,8;49;54;19,4;11,2;135;764,8;0;0;
2019-09-08 15:40:00;24,8;23,2;23,3;;13,3;;23,3;47;54;17,6;7,9;113;764,6;0;0;
2019-09-08 15:50:00;25;23,3;23,3;;13,3;;23,3;47;53;19,4;7,9;120;764,5;0;0;
2019-09-08 16:00:00;25,1;23,5;22,8;;13,3;;23,9;47;53;16,2;7,9;82;764,5;0;0;
2019-09-08 16:10:00;24,9;23,3;23,3;;13,3;;23,3;47;53;14,4;6,5;333;764,5;0;0;
2019-09-08 16:20:00;25,2;23;22,8;;12,8;;22,8;47;52;14,4;7,9;332;764,3;0;0;
2019-09-08 16:30:00;25;22,9;22,8;;13,9;;23,3;50;58;22,7;9,7;320;764,2;0;0;
2019-09-08 16:40:00;24,7;22,9;22,2;;13,9;;23,3;50;57;22,7;13;103;763,9;0;0;
2019-09-08 16:50:00;24,5;22,9;22,8;;13,9;;23,3;51;58;22,7;11,2;115;763,8;0;0;
2019-09-08 17:00:00;24,2;22,7;22,2;;13,9;;22,8;51;58;20,9;13;121;763,6;0;0;
2019-09-08 17:10:00;24,1;22,3;21,7;;14,4;;22,2;54;62;24,1;14,4;114;763,6;0;0;
2019-09-08 17:20:00;24,1;22,3;22,2;;13,3;;22,2;51;58;19,4;11,2;116;763,5;0;0;
2019-09-08 17:30:00;23,9;22,1;21,7;;13,9;;22,2;53;60;22,7;13;117;763,5;0;0;
2019-09-08 17:40:00;24;22,3;21,7;;13,9;;22,2;52;59;17,6;9,7;115;763,6;0;0;
2019-09-08 17:50:00;24;22,2;21,1;;14,4;;22,2;51;61;16,2;11,2;116;763,5;0;0;
2019-09-08 18:00:00;23,9;22,3;21,7;;13,9;;22,2;52;59;20,9;13;110;763,3;0;0;
2019-09-08 18:10:00;24,1;22,7;22,8;;13,9;;22,8;51;57;16,2;9,7;11;763,5;0;0;
2019-09-08 18:20:00;23,9;22,3;22,2;;13,9;;22,2;52;59;16,2;9,7;89;763,6;0;0;
2019-09-08 18:30:00;23,3;21,8;21,1;;13,9;;21,7;53;60;19,4;13;108;763,9;0;0;
2019-09-08 18:40:00;23,2;21,3;20,6;;13,9;;21,1;54;63;16,2;11,2;99;763,7;0;0;
2019-09-08 18:50:00;22,8;20,9;21,1;;13,9;;20,6;55;64;17,6;11,2;129;763,9;0;0;
2019-09-08 19:00:00;22,4;20,8;19,4;;13,9;;20,6;56;64;20,9;13;112;763,9;0;0;
2019-09-08 19:10:00;22,4;20,4;20,6;;14,4;;20,6;58;68;20,9;11,2;87;764;0;0;
2019-09-08 19:20:00;22,4;20,1;20;;13,9;;20,6;57;68;14,4;9,7;115;764,2;0;0;
2019-09-08 19:30:00;22,9;19,9;20;;12,2;;20;56;62;24,1;7,9;167;764,8;0;0;
2019-09-08 19:40:00;22,9;19,1;16,7;;10,6;;18,3;50;59;30,6;16,2;187;764,9;0;0;
2019-09-08 19:50:00;22,5;18,3;18,3;;10,6;;17,8;51;61;30,6;13;212;765,4;0;0;
2019-09-08 20:00:00;21,9;17,8;16,1;;11,1;;17,2;50;64;22,7;14,4;181;765,8;0;0;
2019-09-08 20:10:00;21,9;17,6;15,6;;11,7;;17,2;53;69;22,7;13;249;766;0;0;
2019-09-08 20:20:00;;;;;;;;;;;;283;766;0;0;
2019-09-08 20:30:00;22,7;16,7;15,6;;12,2;;16,7;53;74;20,9;11,2;295;766,1;0;0;
2019-09-08 20:40:00;23,1;16,3;16,1;;12,2;;16,1;53;77;14,4;6,5;225;766,3;0;0;
2019-09-08 20:50:00;;;;;;;;;;9,7;6,5;176;766,5;0;0;
2019-09-08 21:00:00;23,4;15,7;15,6;;12,8;;15,6;53;82;11,2;6,5;159;766,6;0;0;
2019-09-08 21:10:00;23,1;15,2;15;;13,3;;15,6;55;87;11,2;6,5;210;766,8;0;0;
2019-09-08 21:20:00;22,8;14,9;15;;12,8;;15;56;87;14,4;7,9;173;766,8;0;0;
2019-09-08 21:30:00;22,9;14,8;15;;12,8;;15;55;88;11,2;6,5;179;766,7;0;0;
2019-09-08 21:40:00;23,3;14,9;15;;12,8;;15;54;87;4,7;1,4;131;766,8;0;0;
2019-09-08 21:50:00;23,6;15,2;15;;13,3;;15,6;54;87;4,7;0;135;766,9;0;0;
2019-09-08 22:00:00;23,4;15,3;15,6;;12,8;;15,6;54;86;6,5;3,2;124;767,1;0;0;
2019-09-08 22:10:00;23,3;15,4;15,6;;13,3;;15,6;54;86;0;0;137;767,2;0;0;
2019-09-08 22:20:00;23,6;15,4;15,6;;13,3;;15,6;54;86;0;0;137;767,4;0;0;
2019-09-08 22:30:00;23,7;15,6;15,6;;13,3;;15,6;53;86;0;0;137;767,3;0;0;
2019-09-08 22:40:00;23,9;15,6;15,6;;12,8;;15,6;53;84;0;0;135;767,5;0;0;
2019-09-08 22:50:00;23,9;15,6;15,6;;12,8;;15,6;53;84;0;0;135;767,5;0;0;
2019-09-08 23:00:00;24;15,6;15,6;;12,8;;15,6;53;84;0;0;135;767,8;0;0;
2019-09-08 23:20:00;24,1;15,7;15,6;;13,3;;15,6;53;85;0;0;318;767,9;0;0;
2019-09-08 23:30:00;24,1;15,7;15,6;;13,3;;16,1;53;85;0;0;318;767,9;0;0;
2019-09-08 23:40:00;24,2;15,8;16,1;;13,3;;16,1;53;85;0;0;318;767,8;0;0;
2019-09-08 23:50:00;24,2;15,9;16,1;;13,3;;16,1;53;84;0;0;318;767,6;0;0;
2019-09-09 00:00:00;24,2;15,9;16,1;;13,3;;16,1;53;84;0;0;318;767,6;0;0;
2019-09-09 00:10:00;24,2;15,8;16,1;;13,3;;16,1;53;85;0;0;318;767,5;0;0;
2019-09-09 00:20:00;24,2;15,8;16,1;;13,3;;16,1;53;85;0;0;318;767,5;0;0;
2019-09-09 00:30:00;24,1;15,8;15,6;;13,3;;16,1;53;86;0;0;341;767,7;0;0;
2019-09-09 00:40:00;23,8;15,8;15,6;;13,9;;16,1;54;87;6,5;0;329;767,6;0;0;
2019-09-09 00:50:00;23,6;15,6;15,6;;13,9;;16,1;;;;;;;;;
2019-09-09 01:00:00;23,6;15,6;15,6;;13,9;;15,6;54;88;3,2;1,4;327;767,5;0;0;
2019-09-09 01:10:00;23,7;15,6;15,6;;13,3;;15,6;54;87;0;0;307;767,4;0;0;
2019-09-09 01:20:00;23,8;15,6;15,6;;13,3;;15,6;54;87;0;0;308;767,2;0;0;
2019-09-09 01:30:00;23,8;15,4;15,6;;13,3;;15,6;54;87;4,7;1,4;306;767,1;0;0;
2019-09-09 01:40:00;23,8;15,3;15,6;;13,3;;15,6;53;88;3,2;0;306;767;0;0;
2019-09-09 01:50:00;23,9;15,1;15;;13,3;;15;53;88;0;0;306;767,1;0;0;
2019-09-09 02:00:00;23,9;15,1;15;;13,3;;15;53;89;0;0;324;767,2;0;0;
2019-09-09 02:10:00;23,9;15,1;15;;13,3;;15;53;89;0;0;321;767,1;0;0;
2019-09-09 02:20:00;23,7;15,1;15;;13,3;;15;54;90;0;0;119;766,9;0;0;
2019-09-09 02:30:00;23,6;15;15;;13,3;;15;54;90;0;0;119;766,9;0;0;
2019-09-09 02:40:00;23,4;14,9;15;;13,3;;15;54;90;0;0;119;766,9;0;0;
2019-09-09 02:50:00;23,5;14,8;15;;13,3;;15;54;90;0;0;119;766,7;0;0;
2019-09-09 03:00:00;23,4;14,8;15;;13,3;;15;55;90;0;0;119;766,6;0;0;
2019-09-09 03:10:00;23,4;14,8;15;;13,3;;15;54;90;0;0;119;766,7;0;0;
2019-09-09 03:20:00;23,4;14,7;15;;13,3;;15;54;90;0;0;119;766,6;0;0;
2019-09-09 03:30:00;23,1;14,8;15;;13,3;;15;55;90;0;0;109;766,6;0;0;
2019-09-09 03:40:00;23;14,7;15;;13,3;;15;55;90;0;0;109;766,6;0;0;
2019-09-09 03:50:00;23,1;14,6;14,4;;13,3;;14,4;55;90;0;0;109;766,6;0;0;
2019-09-09 04:00:00;23,2;14,7;14,4;;13,3;;15;55;90;0;0;109;766,6;0;0;
2019-09-09 04:10:00;23,3;14,8;15;;13,3;;15;55;90;0;0;109;766,6;0;0;
2019-09-09 04:20:00;23,3;14,9;15;;13,3;;15;55;89;0;0;300;766,5;0;0;
2019-09-09 04:30:00;23,4;14,9;15;;13,3;;15;54;89;0;0;303;766,6;0;0;
2019-09-09 04:40:00;23,4;15;15;;13,3;;15;54;89;0;0;306;766,6;0;0;
2019-09-09 04:50:00;23,4;15;15;;13,3;;15;54;89;0;0;310;766,6;0;0;
2019-09-09 05:00:00;23,4;15,1;15;;13,3;;15;54;89;0;0;307;766,6;0;0;
2019-09-09 05:10:00;23,4;15,1;15;;13,3;;15;54;89;0;0;303;766,5;0;0;
2019-09-09 05:20:00;23,3;15,2;15;;13,3;;15,6;54;89;0;0;316;766,4;0;0;
2019-09-09 05:30:00;23,3;15,1;15;;13,3;;15;54;88;0;0;314;766,4;0;0;
2019-09-09 05:40:00;23,3;15,1;15;;13,3;;15;54;88;3,2;0;308;766,4;0;0;
2019-09-09 05:50:00;23,3;15,1;15;;13,3;;15;54;89;0;0;308;766,3;0;0;
2019-09-09 06:00:00;23,3;15;15;;13,3;;15;54;89;0;0;308;766,3;0;0;
2019-09-09 06:10:00;23,2;15;15;;13,3;;15;55;90;3,2;0;308;766,3;0;0;
2019-09-09 06:20:00;23,2;14,9;15;;13,3;;15;55;90;0;0;316;766,3;0;0;
2019-09-09 06:30:00;22,9;14,8;15;;13,3;;15;56;91;0;0;126;766,3;0;0;
2019-09-09 06:40:00;22,9;14,6;14,4;;13,3;;14,4;55;91;0;0;126;766,3;0;0;
2019-09-09 06:50:00;22,9;14,6;14,4;;13,3;;14,4;55;91;0;0;136;766,2;0;0;
2019-09-09 07:00:00;22,9;14,5;14,4;;13,3;;14,4;56;91;0;0;124;766,2;0;0;
2019-09-09 07:10:00;22,9;14,4;14,4;;12,8;;14,4;56;91;0;0;124;766,2;0;0;
2019-09-09 07:20:00;22,9;14,4;14,4;;13,3;;14,4;56;92;0;0;124;766,3;0;0;
2019-09-09 07:30:00;22,9;14,3;14,4;;13,3;;14,4;56;92;0;0;134;766,3;0;0;
2019-09-09 07:40:00;22,9;14,2;14,4;;12,8;;14,4;56;92;0;0;134;766,3;0;0;
2019-09-09 07:50:00;22,9;14,3;14,4;;12,8;;14,4;56;92;0;0;134;766,4;0;0;
2019-09-09 08:00:00;22,9;14,5;14,4;;13,3;;14,4;56;91;0;0;134;766,5;0;0;
2019-09-09 08:10:00;22,9;14,5;14,4;;13,3;;14,4;56;91;0;0;174;766,6;0;0;
2019-09-09 08:20:00;22,9;14,7;15;;13,3;;15;57;91;0;0;186;766,6;0;0;
2019-09-09 08:30:00;22,8;15,3;15,6;;13,3;;15,6;57;89;6,5;1,4;160;766,6;0;0;
2019-09-09 08:40:00;22,5;15,2;15;;13,3;;15,6;58;89;9,7;4,7;153;766,8;0;0;
